time,seconds_elapsed,z,y,x
1646167581278657800,16.45465771484375,1.195237374293804,0.5646095669925213,-0.6826730518370866
1646167581288641000,16.46464111328125,2.4921003088504077,0.11550737062096596,-0.37870764067471024
1646167581298624000,16.4746240234375,5.835967084395885,0.660018152436614,-0.13489172391816973
1646167581308606000,16.48460595703125,5.821721116900443,0.1375210495084524,-0.09905980142802
1646167581318589000,16.4945888671875,4.468862738877535,-1.233649230274558,-0.2958995936065912
1646167581328572200,16.504572265625,3.7269106918588277,-2.37560743432343,-1.2246648365691304
1646167581338555100,16.51455517578125,2.6891964138776063,-3.0916853276342153,-2.788665088367462
1646167581348537900,16.524537841796874,2.4552979338929055,-3.824658826166391,-3.913815657739341
1646167581358521000,16.53452099609375,2.499134153009951,-4.6635213876247406,-4.353580993705988
1646167581368504000,16.544504150390626,2.5970313403993845,-5.3903696812748905,-4.7535731222108
1646167581378486800,16.55448681640625,3.341018400377035,-5.8969584364533425,-5.610616360265016
1646167581388470000,16.564469970703126,4.646570545084774,-6.456403752550482,-6.03771423009932
1646167581398453000,16.574452880859376,5.339889201837778,-7.1764300912261,-6.825553291285037
1646167581408436000,16.58443603515625,5.760730933886766,-7.773572977554798,-7.532662280720472
1646167581418419000,16.5944189453125,5.62782293113172,-8.277693881314992,-7.9429107225626705
1646167581428402000,16.60440185546875,5.082805368837714,-8.347287057501077,-7.810696547290682
1646167581438385000,16.614385009765623,4.370015411156416,-7.879941932952404,-7.28253250464201
1646167581448368000,16.6243681640625,3.5999230190634726,-7.026365786486863,-6.38193858641386
1646167581458349800,16.634349853515626,2.5380077812835573,-6.253055016869306,-5.182762703627348
1646167581468333000,16.6443330078125,0.7035892908766865,-5.285689409616589,-3.9236411784440275
1646167581478316000,16.65431591796875,-1.898812636645138,-3.85539649425745,-2.7007851448625324
1646167581488299000,16.664299072265624,-5.473504476079344,-2.4425065491199494,-0.30030279700160023
1646167581498282000,16.674281982421874,-8.750700684887171,0.2670475931316614,4.0907609551414845
1646167581508265000,16.684264892578124,-8.533101890057324,6.339040524929762,8.78736482041776
1646167581518248200,16.694248291015626,-8.628857096982001,13.299526018273829,12.095178285807371
1646167581528231000,16.70423095703125,-8.734201970028877,16.527543477892873,12.842871799087524
1646167581538214000,16.7142138671875,-4.975263278007507,13.078230707013606,11.581361332941055
1646167581548197000,16.724197021484375,-2.1354501862049102,7.392811326959729,8.423084349024295
1646167581558180000,16.73418017578125,-0.9815934545695781,3.6646968122690913,4.650381335544586
1646167581568162800,16.744162841796875,-0.9646250763729214,1.4573767371177673,1.2449632359713316
1646167581578146000,16.75414599609375,-0.34829905840754505,-0.32617490488290785,-0.021941490434110162
1646167581588129000,16.76412890625,2.5457006738737222,1.143140691831708,-0.14305033432394265
1646167581598111700,16.77411181640625,2.3081287660732865,2.8807003979861734,0.12254998260885476
1646167581608095000,16.784094970703126,-0.5212862658336759,3.6856478303611278,0.24701690475493668
1646167581618077000,16.794076904296876,0.6834605489529669,5.1592620010524985,0.6099734340682625
1646167581628060000,16.804059814453126,4.464974499267339,8.187742976754903,0.5918550090536475
1646167581638043000,16.81404296875,2.2808862466216087,10.595179381537436,-1.42218822709769
1646167581648026000,16.824026123046874,-4.412691354322433,7.847773939797282,-4.04365053665936
1646167581658009000,16.834009033203124,-2.8264579356670376,-0.14109773895144462,-7.516277547630668
1646167581667991800,16.84399169921875,1.5019149670243261,-7.292334936732053,-11.790221525520085
1646167581677975000,16.85397509765625,-0.5936987372241914,-9.565539396679402,-13.450679871815442
1646167581687958000,16.8639580078125,0.2583288646250963,-9.951683909356593,-12.386860553979872
1646167581697941000,16.87394091796875,4.85651356446445,-6.273799698734283,-9.860831672042607
1646167581707924000,16.883924072265625,8.707838863760232,-1.1981079612940548,-6.141365158709883
1646167581717907000,16.893906982421875,10.42379639443755,1.6389339122295379,-4.630165353728831
1646167581727890000,16.903889892578125,8.715664442819357,2.7066484839379785,-4.6388355669185515
1646167581737873200,16.913873046875,6.923528512346744,3.111719815403223,-3.5073996336668727
1646167581747856000,16.92385595703125,6.022922903680801,2.8676942014187574,-2.0274479305170474
1646167581757838800,16.9338388671875,4.859274261349439,2.9431793582528827,-0.6563263121813535
1646167581767822000,16.943822021484376,2.6355998482465743,2.724068405294418,1.0995205996833741
1646167581777803800,16.9538037109375,-0.4463081086736172,2.1238234612971545,2.7582544602736827
1646167581787787000,16.963787109375,-2.9411504827737804,1.5856144099742173,4.0838977913737295
1646167581797770000,16.97377001953125,-3.961702905812859,0.06800678377747535,4.850537412664294
1646167581807753000,16.9837529296875,-3.7054783199906347,-1.836230508264899,3.8972441699057816
1646167581817736000,16.99373583984375,-1.9736177022606134,-2.5974802532106636,2.2685233163937926
1646167581827719000,17.003718994140623,0.6087544867325574,-2.365301144364476,1.1580129745319485
1646167581837702100,17.0137021484375,2.6272552137494087,-1.7148825949221849,0.6898100641101599
1646167581847685400,17.023685302734375,3.3409283840060233,-1.4562527015239,0.38004908187892283
1646167581857668400,17.03366845703125,2.2871102357029915,-1.553529418927431,-0.15505878855828195
1646167581867651600,17.043651611328126,2.6362264557123183,-1.8328180694729088,-1.1233140015944838
1646167581877634300,17.05363427734375,1.7734627941846846,-1.641850676459074,-1.1142319927334785
1646167581887617300,17.0636171875,0.6899053411781787,-1.52449329405725,-0.7379311209395527
1646167581897600500,17.0736005859375,-0.10414075795412063,-1.5070903238356113,-0.5291998154371976
1646167581907583200,17.083583251953126,-0.557315902853012,-1.3173837445378302,0.22229162882119416
1646167581917566200,17.093566162109376,-0.20929858399629592,-1.2594137861281633,1.464301860205829
1646167581927548400,17.10354833984375,0.2179248119138181,-1.2601035219579935,1.941605484189093
1646167581937531400,17.113531494140624,-0.3683224402606487,-0.8900725242137908,2.377416237311065
1646167581947514400,17.123514404296873,-1.1882791526537388,-0.7293243283748626,2.5316271403357384
1646167581957497300,17.133497314453123,-2.2741876257658005,-0.9477344395875931,2.619415606164932
1646167581967480300,17.143480224609377,-2.9906010346412657,-1.1107143400013446,2.689937587633729
1646167581977463300,17.15346337890625,-3.095352033448219,-0.776487646088004,2.4343781877219675
1646167581987446300,17.1634462890625,-2.603296830534935,0.045240240696072576,1.9381752174794673
1646167581997429200,17.17342919921875,-2.307189877787977,0.8366250116646289,1.1881785418234765
1646167582007412500,17.18341259765625,-1.8950912780344484,1.3385212251126766,0.8131535351842641
1646167582017395200,17.193395263671874,-1.3567501247644425,1.663475648289919,1.039002564226091
1646167582027378400,17.20337841796875,-0.995028251812607,1.3667559704720973,1.7970597967408597
1646167582037361400,17.213361328125,-1.5668376671813427,0.976377181226015,2.828436542263627
1646167582047344400,17.223344482421876,-2.5938006879150866,1.4032149388194084,3.864506267908215
1646167582057327400,17.233327392578126,-3.449112864392996,2.358739886152744,4.7387382489115
1646167582067309300,17.243309326171875,-3.8410885674417017,3.0170336990147826,5.596466254359483
1646167582077292500,17.25329248046875,-3.500969308358431,3.55130716445446,6.5870110771477215
1646167582087275300,17.263275146484375,-1.9419570741057395,3.353461702364683,7.686458757725357
1646167582097258200,17.27325830078125,-0.7484450622998178,2.8047511307716366,8.134808089902997
1646167582107241500,17.283241455078127,-1.3857051472224293,2.745243879792094,7.783916676914691
1646167582117224400,17.293224365234376,-2.987536970895529,2.678430105191469,7.225097383761406
1646167582127207200,17.303207275390626,-4.085262065464258,3.050829001110792,7.0002744828969234
1646167582137190400,17.3131904296875,-3.6725907803893088,3.682541681039333,6.968423885127901
1646167582147173400,17.32317333984375,-2.8823195236206054,3.5239515400171277,6.602726532673835
1646167582157156400,17.33315625,-2.648351777791977,1.9871704267948864,6.2866357994318
1646167582167139300,17.343139404296874,-2.861896328794956,-0.5327870262742043,5.959325168517232
1646167582177122300,17.353122314453124,-3.4324680190622803,-2.0153934817165133,5.102767375892401
1646167582187105500,17.36310546875,-3.3234277986288068,-1.650613828629255,4.469949072809517
1646167582197088300,17.373088134765624,-1.8102292210459707,-1.0281979693561791,3.4507752446472644
1646167582207070500,17.383070556640625,-0.08169395747953094,-0.03453121515512466,2.2757114743322133
1646167582217053400,17.393053466796875,1.3784329642623663,1.5946557945638895,0.5669836026474833
1646167582227036200,17.4030361328125,1.8454338054180144,4.699755315044522,-1.8217977860257029
1646167582237019400,17.413019287109375,2.076714504119754,8.478343879431486,-3.7971068023741243
1646167582247002400,17.42300244140625,3.580694586980343,11.052909121000766,-5.272326070174574
1646167582256985300,17.4329853515625,5.139771118640899,11.336201161968708,-5.893367133963108
1646167582266968300,17.44296826171875,6.418535501927137,9.856411517512798,-6.033546004503965
1646167582276951300,17.452951416015626,6.017556992733478,7.934922061896324,-5.920577796971798
1646167582286934300,17.462934326171876,3.327416576004028,6.344180810427665,-5.765705215167999
1646167582296917500,17.47291748046875,-0.6287545607753098,4.699829549324512,-4.78017792828083
1646167582306900200,17.482900146484376,-4.648185871326923,2.6576006676524875,-2.918434208574891
1646167582316883200,17.49288330078125,-4.829662382417917,1.9227362408071755,-1.611764165753126
1646167582326866400,17.502866455078124,-1.517334508343786,1.3113029633194206,-0.6829423702977597
1646167582336849400,17.512849365234374,1.758284514275193,0.9801806651622056,-0.8720017377331852
1646167582346831400,17.522831298828127,3.1466701327532527,0.9667045129954814,-1.2359893636599182
1646167582356814300,17.532814453125,3.8273335983335968,0.5787175873219966,-0.30097996561080215
1646167582366797600,17.542797607421875,5.2905204830348485,-0.0011246201157569884,-0.5721630511119962
1646167582376780300,17.5527802734375,6.064935999023914,-1.2442425204813479,-0.5933057923838496
1646167582386763300,17.56276318359375,5.892458786946535,-2.4492384877234694,-0.8300280976176262
1646167582396746500,17.57274658203125,4.247890960483253,-3.1971488586246966,-2.1439000346422192
1646167582406729500,17.5827294921875,3.142290602494776,-3.687189799106121,-3.811585409581661
1646167582416712200,17.592712158203124,1.783255289402604,-4.204230974715948,-4.5162975670084355
1646167582426695400,17.6026953125,1.4634990193903445,-4.827080549231171,-4.934115275061131
1646167582436678400,17.612678466796876,2.7319807858541605,-5.82029196088016,-5.385831453323364
1646167582446661400,17.622661376953126,4.281506814359128,-6.623958705794811,-6.0440276510298245
1646167582456644400,17.632644287109375,4.721656473468244,-7.2877563767701385,-6.870315977597237
1646167582466627300,17.64262744140625,5.071002118319273,-7.961105135422945,-7.665411878043413
1646167582476610300,17.6526103515625,5.603327372300624,-8.452477616769075,-8.228392967051267
1646167582486592300,17.66259228515625,5.209678767603635,-8.608361421442032,-8.274165707188844
1646167582496575200,17.6725751953125,4.24352370518446,-8.070223097267746,-7.858646046945452
1646167582506558500,17.682558349609376,3.433679440678656,-7.456967280527949,-6.802098181417584
1646167582516541200,17.692541259765626,2.9127897729471326,-6.882093509152531,-5.423332624199986
1646167582526524400,17.7025244140625,1.600307536715269,-5.833526120984554,-4.327616531366109
1646167582536507400,17.71250732421875,-0.8220188325546681,-4.402992382606864,-2.973218522685766
1646167582546490400,17.722490478515624,-3.305814692787826,-3.3720196878403423,-1.0925795483738183
1646167582556473300,17.732473388671874,-7.550473831743002,-1.1176099447339773,1.7867266187749802
1646167582566456300,17.742456298828124,-8.565276312953234,4.347859108927846,5.95280015066266
1646167582576439300,17.752439208984374,-8.024297796916962,11.476792704963684,10.895872639161349
1646167582586422500,17.762422607421875,-8.607026373445986,16.83333727352619,13.895032243311404
1646167582596405200,17.7724052734375,-7.132257772022485,16.044202327311037,13.410323311507701
1646167582606388200,17.78238818359375,-4.4358603407248856,10.467736073929071,11.080500892281531
1646167582616371500,17.792371337890625,-1.3161270224750041,4.807562778812646,7.293601011145115
1646167582626353200,17.802353271484375,-0.6540580749884247,1.2430372363448143,3.8720238039314743
1646167582636336400,17.81233642578125,-0.9635960255861282,-0.7921791362166404,2.0446929336979984
1646167582646319400,17.8223193359375,0.7384358555912971,-0.583539892911911,1.417368844117224
1646167582656302300,17.83230224609375,1.8147862998284399,1.5388877301126718,1.0155845714986325
1646167582666285300,17.842285400390626,0.13753712386041878,3.631939036527276,0.615002368146181
1646167582676268300,17.852268310546876,-0.38444925306662914,5.024604524281621,1.0563570191308855
1646167582686251500,17.86225146484375,3.771674254953861,7.292966220372914,2.2716809036418795
1646167582696234500,17.872234375,5.914845975321531,10.597609823554754,1.589266795001924
1646167582706217200,17.88221728515625,0.2172854910969734,11.579315506327152,-2.0701383405998346
1646167582716200400,17.892200439453124,-3.8295480595126747,4.655638525420427,-7.304057523229718
1646167582726183400,17.902183349609373,-1.689092904627323,-6.357070687139034,-13.400256675523519
1646167582736166100,17.912166259765623,-1.1666159677043557,-11.192284858465195,-15.422618242686987
1646167582746149400,17.9221494140625,-2.195009459632635,-10.471008227467536,-14.24775028720498
1646167582756132400,17.93213232421875,1.3151276361741124,-7.891516050890088,-12.242969969439505
1646167582766115300,17.942115234375,7.703320460677147,-4.110747219854593,-8.793050464838743
1646167582776097300,17.95209716796875,11.266812568444013,-0.08554945473074912,-5.670250452494621
1646167582786080300,17.962080322265624,10.200291590434313,2.7754712602734566,-4.7054503118157385
1646167582796063500,17.9720634765625,7.877944621655344,4.092795968100428,-3.8087218368440863
1646167582806046200,17.982046142578124,6.13208353562355,4.185165039718151,-2.437126025125384
1646167582816029200,17.992029296875,4.470667157950997,3.879990252766013,-1.0437168793968856
1646167582826012400,18.002012451171876,2.666334009206295,3.441006714826822,0.948985900953412
1646167582835995400,18.011995361328125,0.17642741100788115,2.7772049521982667,2.2794915773928164
1646167582845979000,18.021978759765624,-1.542623555640131,2.1993039419561624,2.969949291756749
1646167582855961900,18.0319619140625,-2.280906120365858,1.473140123438835,4.074415969540179
1646167582865944800,18.04194482421875,-2.0285621753692626,-0.6120861884385347,4.994554253932834
1646167582875927800,18.051927734375,-1.4649346051514147,-2.7268203343510624,4.30338985260427
1646167582885911000,18.0619111328125,-0.2827530752530321,-2.8978485166639087,2.5568361081331967
1646167582895893800,18.071893798828125,1.2559084083557128,-2.172515303751826,1.3055620815798639
1646167582905877000,18.081876953125,2.8023715421587228,-1.7236077531695364,0.6618506285607815
1646167582915859000,18.09185888671875,3.0496681406378743,-1.8780700006067752,0.6597399200171232
1646167582925842000,18.101842041015626,2.866573672956228,-2.292373855319619,0.20660861425995825
1646167582935825000,18.111824951171876,3.324516178387403,-2.178162369728088,-0.3664037471577525
1646167582945808000,18.121807861328126,1.5653110421359537,-2.2381331465661525,-0.6351946768254041
1646167582955791000,18.131791015625,0.6439607516050339,-2.291529221189022,-0.49739214349444955
1646167582965773800,18.14177392578125,0.44372696960661556,-1.8862889628976582,-0.2580433622146025
1646167582975756800,18.1517568359375,0.46260004891343415,-1.6590321128845213,0.15511070140860975
1646167582985740000,18.161739990234373,0.404271705520153,-1.6775363223463295,0.7744599396526813
1646167582995723000,18.171722900390623,0.2543522891443223,-1.4511381349891423,1.3610504523068665
1646167583005705700,18.181705810546877,-0.7435645237166434,-1.1457359690219162,1.7813930026620626
1646167583015689000,18.19168896484375,-2.4193081904925404,-0.8132347837269306,1.7245184382736682
1646167583025672000,18.201671875,-3.6150656431376933,-0.693884766203165,1.94838549971804
1646167583035654700,18.211654541015626,-3.635233986419439,0.03469254319667816,1.9738348521426319
1646167583045636900,18.221636962890624,-3.4083214197993277,0.8693570684432983,1.848120268023014
1646167583055619800,18.231619873046874,-3.1722809593498704,1.8354764750272035,1.4385085166491567
1646167583065602800,18.241602783203124,-2.13608863023892,2.6259289335817098,1.2146100371532143
1646167583075585800,18.251585693359374,-1.5481822126805782,1.8269716815322636,1.7389359629437326
1646167583085569000,18.261569091796876,-1.4630581437550485,1.004216205266118,2.9162551109701393
1646167583095552000,18.271552001953125,-2.0747930345378816,1.382542153146863,3.7964755187332626
1646167583105534700,18.28153466796875,-3.266186739015579,2.2551713751286266,4.247665042772889
1646167583115518000,18.29151806640625,-3.962483242535591,2.8056974717110394,4.330136989754438
1646167583125501000,18.3015009765625,-3.1870717012465,3.229774532419443,4.741865148760378
1646167583135484000,18.31148388671875,-1.8498351091168819,3.053732905858755,6.3369906066626305
1646167583145467000,18.321466796875,-0.450841879645735,2.8472324281483887,8.424992812994121
1646167583155449900,18.331449951171876,-0.8399988720118999,2.5453280411690473,9.340913479691743
1646167583165432800,18.341432861328126,-1.967987149027735,2.3812989239633082,9.400755661714076
1646167583175414800,18.351414794921876,-2.7488965570807453,2.864498620247841,9.18819193844199
1646167583185397800,18.361397705078126,-2.8765619830071922,3.5272347994714974,8.961965600520372
1646167583195381000,18.371381103515624,-2.5104560497522352,3.790706287682056,8.34636702004671
1646167583205364000,18.381364013671874,-2.2048773581743237,2.7235890973448753,7.293445528322458
1646167583215346700,18.3913466796875,-2.308752743190527,0.7044044066518544,6.525448062682152
1646167583225330000,18.401329833984374,-2.8344354904174804,-0.8147603858590126,5.613534293538332
1646167583235313000,18.41131298828125,-3.371007880449295,-0.9382458957523107,4.804634324145317
1646167583245296000,18.421296142578125,-2.709087109261751,0.4615285472244024,3.6146146844998
1646167583255278800,18.43127880859375,-1.0780489187180995,1.839477527362108,1.7345073328465221
1646167583265261800,18.44126171875,0.6108499246418476,3.3905110378205774,-0.5225456182450056
1646167583275245000,18.4512451171875,1.9673025277644394,6.046452832350134,-2.8902003399983047
1646167583285228000,18.46122802734375,0.7324123575180769,8.852457178053259,-4.560474854648113
1646167583295210800,18.471210693359374,1.4163970764756202,10.725934590172766,-6.196288004508614
1646167583305193000,18.48119287109375,4.266220690160989,10.433502964937686,-7.30763362815082
1646167583315176000,18.491176025390626,5.4346670881628985,8.884107869336008,-7.495535203853249
1646167583325159000,18.501158935546876,5.105719211435318,6.902045579335093,-7.30330699712336
1646167583335142000,18.511141845703126,2.5610627859175206,4.628830013471841,-6.576565086457133
1646167583345124900,18.521124755859375,-1.3134114799059926,2.8715584756314754,-5.179208810538054
1646167583355107800,18.53110791015625,-4.39429002071321,1.8644313513547182,-2.980872544570267
1646167583365090800,18.5410908203125,-4.456107886722684,1.4343483282297849,-1.2080584235526621
1646167583375073800,18.55107373046875,-1.5041852500438688,0.9277671718358993,-0.4716135956481099
1646167583385057000,18.56105712890625,2.6393887191355225,0.6545230621516704,-0.6285759893380105
1646167583395039700,18.571039794921877,4.994830732786655,-0.151537299901247,-1.0636943762816489
1646167583405023000,18.58102294921875,4.218793753075599,-1.191339782333374,-0.07365195005759596
1646167583415006000,18.591005859375,4.528268867570161,-1.5150111799627541,0.6549820579655468
1646167583424989000,18.600989013671875,4.150467235824466,-2.039818313398957,0.01648424794152379
1646167583434972000,18.610971923828124,2.898430115944147,-2.6382225979655978,-0.6682122725471854
1646167583444953900,18.620953857421874,2.065993788141012,-3.0530420009851453,-2.117012319977581
1646167583454937000,18.63093701171875,1.3592765745021402,-3.500039334031939,-3.9147660903319714
1646167583464919800,18.640919921875,1.2503069350868463,-4.197814093410969,-4.506471754042804
1646167583474902800,18.65090283203125,1.3760475304305553,-4.655415822580457,-4.428751970024407
1646167583484886000,18.660885986328125,2.9360686494648456,-5.313005871087312,-4.815056057177483
1646167583494869000,18.670868896484375,4.711829783719778,-6.100071609812974,-5.506366881239414
1646167583504851700,18.680851806640625,5.128102892678975,-7.156256487247347,-6.344747212138771
1646167583514835000,18.6908349609375,4.904000707304477,-7.653138671925664,-7.325966572698951
1646167583524818000,18.70081787109375,5.066669642072916,-7.867443685907125,-7.743218755823373
1646167583534801000,18.71080078125,5.034534966665506,-8.006978997847437,-7.653208230030536
1646167583544784000,18.720783935546876,4.557508406057954,-7.831606648850441,-7.215347558641433
1646167583554766800,18.730766845703126,3.895734642125666,-7.027692066654563,-6.343546604177355
1646167583564750000,18.74075,3.1429160409167407,-6.1734840520262715,-4.93810639052391
1646167583574731800,18.750731689453126,1.8421888321474194,-5.524268448632955,-3.927363121576607
1646167583584715000,18.760715087890624,-0.25738135464191436,-4.778395136517286,-3.2287846445992585
1646167583594698000,18.770697998046874,-3.519642444646358,-3.4892964062213894,-2.349411209054291
1646167583604680700,18.7806806640625,-7.305344055908918,-1.1250514929115771,0.23130963253527878
1646167583614664000,18.790663818359373,-9.888020123219489,3.770001937827468,5.393702625089883
1646167583624647000,18.80064697265625,-10.515020387673378,11.159589042043685,12.16873568944931
1646167583634630000,18.8106298828125,-8.838421638438104,17.552724729776383,15.662045422965287
1646167583644612900,18.82061279296875,-5.253878559336066,18.071319564568995,14.628791923785208
1646167583654595800,18.830595947265625,-3.662124331432581,10.803109015268086,11.068961261135339
1646167583664578800,18.840578857421875,-1.2063099724501372,4.764353751683235,6.127874978017807
1646167583674562000,18.85056201171875,-0.44586745223402974,0.6998328609526157,1.763038723064959
1646167583684544800,18.860544677734374,-0.7879697018280625,-2.0985387979149817,0.11434358753859997
1646167583694527700,18.87052783203125,0.499105413685739,-3.253751620334387,1.902712566693127
1646167583704511000,18.880510986328126,2.9891952594965696,-2.011802763748169,2.912218110539019
1646167583714492700,18.89049267578125,3.8644533686771987,-0.6832780319929123,0.37546646679639817
1646167583724476000,18.900475830078125,3.6025846394881604,1.2995523197710512,-1.2172031223863362
1646167583734459000,18.910458984375,6.701944447273015,4.258101681113243,-3.1927637754082676
1646167583744442000,18.920442138671874,4.953854579275847,9.521959782671928,-5.560880561715364
1646167583754424800,18.9304248046875,-6.02915449154675,14.048783712130785,-6.706818775311112
1646167583764407800,18.94040771484375,-11.108790582698584,11.139998206388949,-7.872765173190832
1646167583774391000,18.95039111328125,-2.348743392795324,-0.007720365118980407,-11.660113967138528
1646167583784374000,18.9603740234375,1.2653211104758082,-6.611175796589255,-12.39997605614066
1646167583794356700,18.970356689453126,1.4436872344613074,-6.174371356254816,-11.826902612185478
1646167583804340000,18.980340087890625,5.824664769136906,-5.327985413554311,-8.63751620425582
1646167583814323000,18.990322998046874,10.898321785879135,-4.366596542623639,-4.928140876826643
1646167583824306000,19.000305908203124,11.15132039539218,-1.0401263075590133,-4.065158604112267
1646167583834287900,19.010287841796874,8.819784742507338,1.0105120905399323,-4.0722263505414125
1646167583844270300,19.020270263671875,7.061196276849508,1.5930688176333903,-3.1965146523743866
1646167583854253300,19.03025341796875,5.818423244398832,2.288783721873164,-1.5042553926706312
1646167583864236300,19.040236328125,3.7974960939526556,3.5820050850570198,-0.4795419044293463
1646167583874219300,19.05021923828125,1.5664216337263583,3.9469109948724506,0.5387397241335362
1646167583884202200,19.0602021484375,-0.4783422828486189,3.239717249763012,1.4588102770522235
1646167583894185200,19.070185302734377,-2.409257190468907,1.7949977496445177,2.5555919532909988
1646167583904168400,19.08016845703125,-3.483441834974289,-0.4282622374385595,3.0645345781192184
1646167583914151200,19.090151123046876,-3.1069127073824405,-2.2817577687591313,2.5337474934905764
1646167583924134100,19.100134033203126,-1.8319418711602686,-2.8688462940633297,1.2032531421627848
1646167583934117400,19.110117431640624,-0.17435761899650096,-3.057255819287896,0.296616217443347
1646167583944100400,19.120100341796874,2.410738953459263,-3.1411446473300457,-0.32953477323744446
1646167583954083300,19.130083251953124,3.97912107360363,-2.8183050243496894,-1.0069742718026042
1646167583964065300,19.140065185546874,3.2689538656413553,-2.1635645200550555,-1.401582076920569
1646167583974048300,19.15004833984375,2.798976054501533,-1.7771143024295568,-1.413323952640593
1646167583984031200,19.16003125,1.5570026479959487,-1.7221978863716125,-1.359005502475798
1646167583994014200,19.17001416015625,0.8068319309473038,-1.5853151347666978,-0.8777513873010874
1646167584003997400,19.17999755859375,0.05009242996759712,-1.3152607610344886,-0.5620125727692619
1646167584013980400,19.18998046875,-0.4130126458585262,-1.046717960909009,-0.22707126431316135
1646167584023963100,19.199963134765625,-0.023570406810194254,-0.6999135249733924,0.6276602627325802
1646167584033946400,19.2099462890625,-0.5021919815242291,-0.5672597892403602,1.5193109229832886
1646167584043929300,19.219929443359376,-1.7171123998008668,-0.50875499330163,1.8703820764526724
1646167584053912000,19.229912109375,-2.8166964201092717,-0.9605307927966117,2.7632401397317645
1646167584063895300,19.239895263671876,-3.181759566313028,-0.9255763837933539,3.2076284593239426
1646167584073878300,19.249878173828126,-3.315950594615936,-0.273090964949131,2.6722780123025176
1646167584083860200,19.259860107421876,-3.4849288586616516,0.921370748797059,2.063969442706555
1646167584093843200,19.26984326171875,-3.1436569224119184,2.1990940985977647,1.8315312445327638
1646167584103826200,19.279826171875,-2.478945643723011,2.7208617182075976,2.034835994941741
1646167584113809400,19.289809326171873,-1.8772738817930221,2.7738521346390246,3.0953754143238066
1646167584123792100,19.299792236328123,-2.2476142377473414,1.8022873221307991,4.251292001098395
1646167584133775400,19.309775390625,-3.0681293877407905,1.6397645178347826,5.42862313182354
1646167584143758300,19.31975830078125,-3.587510112214088,1.9408733705222605,6.063374156534671
1646167584153741300,19.3297412109375,-4.101874177569151,2.502953711298108,5.9961418642610305
1646167584163724300,19.339724365234375,-3.22917452069968,2.886378443622589,6.258620249781012
1646167584173707300,19.349707275390625,-1.4850535563334821,3.0230139424681663,7.188494623029231
1646167584183690200,19.359690185546874,-0.22121128623858094,2.748741074258089,7.78960758203268
1646167584193673500,19.369673583984376,-1.2743233320988714,2.2852543787032364,7.54275580471158
1646167584203656200,19.37965625,-3.96384634758234,1.7037456993579863,7.280476156634092
1646167584213638400,19.389638427734376,-4.9966824981331825,1.2959276995331048,6.8335168175101275
1646167584223621400,19.399621337890625,-4.576259283757209,1.6303449475824832,6.785930890470743
1646167584233604000,19.40960400390625,-3.319195860147476,1.8941303240478038,6.897092925363778
1646167584243587300,19.41958740234375,-2.259451975057274,1.1848667869269847,6.542523700645566
1646167584253570300,19.4295703125,-2.129937121871859,-0.23731354912519453,5.914553714376687
1646167584263553300,19.43955322265625,-2.5121429799258705,-1.0439806448996067,6.317434257799387
1646167584273536300,19.449536376953127,-2.18862180442214,-0.48636429779529566,6.6128323316246265
1646167584283519200,19.459519287109377,-1.094603747677803,0.9357073171854019,6.067468147850036
1646167584293502200,19.469502197265626,-0.13012509403824807,2.3373884705662724,4.579049791258574
1646167584303485200,19.479485107421876,1.5168179371237753,4.281926793336868,1.957331168848276
1646167584313468200,19.48946826171875,2.0800661526352164,6.807748754525184,-0.7500953867901116
1646167584323451400,19.499451416015624,0.7209943069249392,10.523640916502474,-3.635924891293049
1646167584333433300,19.509433349609374,1.6316156981706618,13.399334299981593,-5.913054415729642
1646167584343416300,19.519416259765624,4.6191298727124925,13.22854401807785,-7.059759522044658
1646167584353399300,19.5293994140625,5.63621491190195,11.212539710986613,-7.4176394787460564
1646167584363382300,19.53938232421875,3.436163950970769,9.105535867065191,-7.010182128927111
1646167584373365200,19.549365234375,0.2138661841727793,6.6598483498215675,-6.488488159075379
1646167584383348200,19.55934814453125,-2.7367969539642334,3.6802597075819965,-4.689514199276268
1646167584393331200,19.569331298828125,-3.4578561428189274,2.1454308974713086,-2.4472902762651443
1646167584403314400,19.579314453125,-2.5270786832511423,1.56539287520051,-0.6291121420413255
1646167584413297200,19.589297119140625,-0.1391020350895822,1.055543072399497,-0.9688048462755977
1646167584423280000,19.599280029296875,3.8591538009643553,0.7182973229259252,-1.9906715667836368
1646167584433263400,19.609263427734376,6.656829878783226,-0.11170096407532691,-1.936258570203185
1646167584443246300,19.619246337890626,5.385832622367143,-0.48925300497412677,-0.808459532149136
1646167584453228300,19.629228271484376,4.649253208297491,-0.7311041975289583,-0.4775098140798509
1646167584463211300,19.639211181640626,4.441570827326179,-1.19477910913229,-0.9497050090081989
1646167584473194200,19.6491943359375,3.865071792836487,-2.29759363579452,-1.5819398131147027
1646167584483177200,19.65917724609375,3.535442071324587,-3.665882222661376,-2.632305482876301
1646167584493160200,19.66916015625,2.661386031410098,-4.342641666540503,-3.614707331219315
1646167584503143400,19.679143310546873,1.0290610159263014,-4.943097038418054,-4.5372480005785825
1646167584513126400,19.68912646484375,1.2104442957758903,-6.039520402738452,-4.800070084969699
1646167584523109000,19.699109130859377,3.1133108839869497,-7.544184376209974,-5.36226469977498
