time,seconds_elapsed,z,y,x
1646167910971530800,5.15853076171875,3.0631311410620805,-5.41901709908843,-6.56040130264163
1646167910981511700,5.16851171875,1.881501728621125,-5.408530191865563,-6.035771863859892
1646167910991492900,5.178492919921875,0.5227168831586837,-4.812261750283837,-5.420422289711237
1646167911001473800,5.188473876953125,-1.5658827045440673,-3.698609018743038,-4.284395521537959
1646167911011454500,5.198454345703125,-4.440024766927957,-1.413126091980934,-1.5252864902615546
1646167911021435600,5.208435546875,-6.941838660541176,2.5697178015381095,3.946104646925628
1646167911031416600,5.21841650390625,-8.423903848713636,6.862106952178478,9.01236249332726
1646167911041397500,5.2283974609375,-9.641834700852632,11.283571980065107,11.070762757599352
1646167911051378700,5.238378662109375,-8.883046377584337,12.178586052334309,12.483337060916423
1646167911061359600,5.248359619140625,-6.8630462788552045,8.664083893185854,13.168501929569244
1646167911071340500,5.258340576171875,-3.553827038320899,5.693660554176569,10.451102919036149
1646167911081322800,5.26832275390625,-0.8283505197942257,4.516494258624315,5.971793604946136
1646167911091303700,5.2783037109375,0.766772892281413,2.5837054103583097,2.7142951992988587
1646167911101284900,5.288284912109375,0.27611645025014875,-0.01696808593571186,1.2313006213217974
1646167911111265500,5.298265625,-1.1092176717028022,-2.6504899588644504,1.848506052470207
1646167911121246500,5.30824658203125,-0.18385083900690077,-4.475185512158275,1.3274828214868903
1646167911131227600,5.3182275390625,4.669167576818168,-5.698740633919835,-3.292128989523649
1646167911141208600,5.32820849609375,2.5855332103073594,-4.614452528551221,-8.215686630213261
1646167911151189500,5.338189453125,0.7508790114484727,-1.2988824576854705,-8.21272076614499
1646167911161170700,5.348170654296875,2.46673147431612,3.849178350394964,-7.411298000764846
1646167911171151600,5.358151611328125,3.5267104833364487,8.583737267795204,-6.594611030757426
1646167911181133600,5.368133544921875,-3.556974688696861,11.200860963630676,-5.182442970153689
1646167911191115500,5.378115478515625,-7.905810533702373,12.903236543679236,-4.8529313220635055
1646167911201096400,5.388096435546875,2.9237592029899355,7.81657508393526,-6.722777391943335
1646167911211077400,5.398077392578125,6.2109723634213205,-0.2651163328081369,-8.002276519244909
1646167911221058600,5.40805859375,5.067040228950977,-5.580344556120037,-8.572655317288637
1646167911231039500,5.41803955078125,4.398419667863846,-7.253956983020902,-7.8158356637448065
1646167911241020400,5.4280205078125,6.032844578236341,-6.27367461104989,-4.658027466383576
1646167911251001600,5.438001708984375,8.30772427791953,-3.621888182634115,-1.935835376355052
1646167911260982500,5.447982421875,7.9059788760066025,-1.1079805311232804,-0.3064094433136284
1646167911270963500,5.45796337890625,6.451161175721883,0.8777478801697493,0.12221826643645763
1646167911280944600,5.467944580078125,5.341067013445496,2.8425387173742056,0.6316573695447295
1646167911290925600,5.477925537109375,4.022745695796608,4.066862485420704,1.8729221163243055
1646167911300906800,5.48790673828125,1.6799961365886031,2.976070404985547,3.1381296834230423
1646167911310888400,5.497888427734375,-1.1117664794027804,0.22578443937301634,2.962447537824511
1646167911320869400,5.507869384765625,-2.6259388704538345,-1.653022058814764,1.725995525088906
1646167911330850600,5.5178505859375,-2.085328603208065,-2.1263450887292623,0.3754789609517902
1646167911340831500,5.52783154296875,-0.07970714017702266,-1.8326158248990774,-0.8640435452703386
1646167911350812400,5.5378125,1.5269558847784994,-2.229488067817688,-1.497849617281556
1646167911360793600,5.547793701171875,1.4260288281738758,-2.176441537284851,-1.8394263816967606
1646167911370774500,5.5577744140625,1.2001684009552,-1.890949940446019,-2.076907688604295
1646167911380755700,5.567755615234375,1.1253566133379935,-1.6658353631585836,-1.2307020709067582
1646167911390736600,5.577736572265625,1.7897452359437942,-0.9716098206937313,-0.14954614435033872
1646167911400717600,5.587717529296875,2.166010159641504,-0.8035036633074283,0.6050932608112692
1646167911410698800,5.59769873046875,2.0132371804654596,-0.8674638020426034,0.7872758743450046
1646167911420679700,5.6076796875,1.477481952035427,-1.021510454416275,0.6406234238758682
1646167911430661400,5.617661376953125,-0.18719437728114424,-1.0781985563218592,0.4385474846094847
1646167911440642600,5.627642578125,-1.1541702545639128,-0.9806652338087558,0.5313240045169368
1646167911450623500,5.63762353515625,-1.8097966748476026,-0.8060124312579632,0.9819947288468479
1646167911460604400,5.6476044921875,-2.4451265223599967,-0.5820066919952631,1.7626883021920918
1646167911470585600,5.657585693359375,-3.347612976336479,-0.7217588615566491,2.075101223704219
1646167911480566500,5.66756640625,-3.662933309727907,-0.80322075471282,2.2934128429785368
1646167911490547700,5.677547607421875,-2.7350319901183244,0.43634851326048374,1.8705011727876961
1646167911500528600,5.687528564453125,-2.4600679247736927,2.0616519595444203,0.7627776851654052
1646167911510509600,5.697509521484375,-2.233147174847126,2.935848869234323,0.06367869144529104
1646167911520490800,5.70749072265625,-1.0646809031009674,2.572455117547512,0.6109630296275019
1646167911530471700,5.7174716796875,-1.3039492395557462,1.081977490338683,1.9730583148121832
1646167911540452600,5.72745263671875,-2.409785013735294,0.49053544600009913,3.6555116352945562
1646167911550434600,5.7374345703125,-2.8894506906747814,0.9320493791997432,4.494021730053425
1646167911560415500,5.74741552734375,-2.81807939890027,1.699781471902132,4.762359362995625
1646167911570396700,5.757396728515625,-2.959013471722603,2.364978488281369,5.13674797142744
1646167911580377600,5.767377685546875,-2.9914906769573686,2.6212849071681497,5.793571711736917
1646167911590358500,5.777358642578125,-2.598595228715241,2.5548797133684156,6.901682591241598
1646167911600339700,5.787339599609375,-1.4676093773186205,2.296972873547673,7.573885686990618
1646167911610320600,5.797320556640625,-1.056065050446987,1.7312509613990783,7.581021530219912
1646167911620301600,5.807301513671875,-2.3834672079131005,1.568162339913845,6.684250385150313
1646167911630282800,5.81728271484375,-4.106577240693569,2.06694831238687,5.6664902231782674
1646167911640263700,5.827263671875,-4.807376900851726,3.133812404745817,5.149911404383182
1646167911650244400,5.837244384765625,-4.126107286071777,3.9495349136352536,4.931361007916927
1646167911660225500,5.8472255859375,-3.6634850983917713,4.002342959237098,4.785846621567011
1646167911670207500,5.85720751953125,-3.5911049218356608,2.85987446757853,5.0525312266051765
1646167911680188700,5.867188720703125,-3.274105841577053,1.4757710564643143,5.331237693348527
1646167911690169600,5.877169677734375,-3.1585973019123075,0.18077742291092871,5.324183683183789
1646167911700150500,5.887150634765625,-2.7594997841596602,-0.9754980603039264,5.088178878569603
1646167911710131700,5.897131591796875,-1.7381518268287182,-0.4104512709379196,4.794384148287773
1646167911720112600,5.907112548828125,-0.5311632244646549,0.6583949351489543,3.5320109278321263
1646167911730093600,5.917093505859375,1.2302163332164286,1.4262953701555727,1.4830539069488644
1646167911740074800,5.92707470703125,2.4266285965085026,2.9409155049741265,-0.5435758390530944
1646167911750055400,5.937055419921875,2.9073586878091096,5.7519344639688725,-2.563675891025364
1646167911760036400,5.947036376953125,4.26465300245285,8.12959883082211,-4.445490631118417
1646167911770017500,5.957017578125,5.98952332290411,9.37553412669599,-5.711342925861477
1646167911779998500,5.96699853515625,6.311196240192651,10.029074607551097,-5.917156005829573
1646167911789980700,5.976980712890625,4.324264006067812,9.165390324047207,-5.51618334185481
1646167911799961600,5.986961669921875,1.4666731193818152,6.946517758268118,-4.955887546408176
1646167911809942500,5.996942626953125,-1.6280454384684562,4.408348941203951,-4.066886158557236
1646167911819923700,6.006923828125,-2.9836487312853333,2.699507380011678,-2.948960279741883
1646167911829904600,6.016904541015625,-1.9231791622690855,2.10258895008862,-1.1363489858649671
1646167911839885600,6.026885498046875,0.8960622661478816,1.5459417402774094,-1.5072421533964573
1646167911849866800,6.03686669921875,2.1943791989050805,0.8683739026248455,-0.9326489525280892
1646167911859847400,6.046847412109375,4.426031312888861,0.21530220832526684,0.15180632610097528
1646167911869828400,6.056828369140625,5.699867007601261,-0.27528467560112474,1.1394526509687304
1646167911879809500,6.0668095703125,5.555159261459112,-0.6297358268976211,1.5525681726798415
1646167911889790500,6.07679052734375,4.896572018608451,-1.1283785915076732,1.2527473139762877
1646167911899771400,6.086771484375,3.9904122829467057,-1.942312463414669,0.08643938930779695
1646167911909753600,6.096753662109375,2.4151732826448975,-2.6813258266329765,-1.6099480562418698
1646167911919734500,6.106734619140625,1.599541959170252,-3.5746816103011367,-3.3698607562407847
1646167911929715700,6.1167158203125,1.7236165209978818,-4.62348046913743,-4.361431414945423
1646167911939696600,6.126696533203125,2.5058663838744164,-5.386596592476963,-4.578102281275391
1646167911949677600,6.136677490234375,3.174773360687494,-5.953897298249602,-4.843383741517365
1646167911959658500,6.146658447265625,3.6292905678451057,-6.3441153439760205,-5.355279663193225
1646167911969639400,6.156639404296875,4.273178838735818,-6.832419669923186,-6.300597689288854
1646167911979620400,6.166620361328125,4.824611528769135,-7.372142632940411,-7.308141577672958
1646167911989601500,6.1766015625,4.785386895100772,-7.567310400253534,-7.9609806322604415
1646167911999582500,6.18658251953125,4.389365423792601,-7.78270847016871,-8.127856955590843
1646167912009563400,6.1965634765625,3.677610946638882,-7.16085725904107,-7.836404404520988
1646167912019544600,6.206544677734375,2.8418323226705193,-6.278360138517618,-6.8033163250356905
1646167912029526500,6.216526611328125,1.5943442443966864,-5.2005771772593254,-5.48020835763216
1646167912039507700,6.2265078125,0.03873451206386089,-4.051084486052393,-4.2551232498243445
1646167912049488600,6.236488525390625,-1.767401740580052,-3.1904309485465285,-3.3634254624962803
1646167912059469600,6.246469482421875,-4.2623429719448085,-1.992494252166152,-2.1944886506289243
1646167912069450500,6.256450439453125,-6.322317353665828,0.8548872290641069,0.12228884745463728
1646167912079431400,6.266431396484375,-7.709179708099365,6.111998194450139,4.738231760694086
1646167912089412400,6.276412353515625,-7.845825728338957,10.81004261392355,9.425901208886504
1646167912099393500,6.2863935546875,-6.416443498083948,13.16091951161623,11.319516569149494
1646167912109374500,6.29637451171875,-3.2562808465510606,11.821161438184976,11.098322964698076
1646167912119355400,6.30635546875,-1.2042767130568623,8.129415875470638,8.916525453338027
1646167912129336600,6.316336669921875,0.2170984440922737,4.5836739439278835,4.7899242462694644
1646167912139317500,6.3263173828125,0.827333451706171,1.7052146028667687,1.549066594299674
1646167912149298400,6.33629833984375,-0.5929540563367307,-0.8296072418570518,1.0510970527760684
1646167912159280600,6.34628076171875,-0.7433850024312734,-2.3982868836432694,3.3156162480950355
1646167912169261600,6.356261474609375,0.359314811810106,-2.0080583165228365,4.685789333534241
1646167912179243000,6.366242919921875,1.3178361644804477,-0.8018810305416584,1.498416311253607
1646167912189224200,6.37622412109375,1.9915999336749315,0.7971919959425926,-2.019445095194876
1646167912199205000,6.386205078125,2.2677695754170415,3.3512533786654473,-2.995427139623463
1646167912209186000,6.39618603515625,1.5036771543912588,6.107794313019514,-3.082478231088817
1646167912219167200,6.406167236328125,-2.51001824285686,9.035496700677275,-4.944849435043334
1646167912229148200,6.416148193359375,-8.208255018907785,9.5879774384588,-6.306173443594575
1646167912239129000,6.426129150390625,-2.0493394443295894,3.5142753646552563,-8.111439489275217
1646167912249110300,6.4361103515625,3.38560105394721,-3.067015581279993,-10.201534283971785
1646167912259091200,6.44609130859375,2.6959084787368774,-6.073565295681357,-10.307434452813864
1646167912269073200,6.4560732421875,2.48699480240494,-6.952977309671044,-9.790583831340074
1646167912279054000,6.46605419921875,5.023471136337518,-6.162180567723512,-7.717955719751119
1646167912289035000,6.476034912109375,7.633520948264002,-4.225678836414217,-3.8201299505650996
1646167912299016200,6.48601611328125,8.79432472255826,-0.027045827835798262,-1.3507250192560254
1646167912308997000,6.4959970703125,8.378405833864212,2.757340560299158,-0.07963760033845901
1646167912318978000,6.50597802734375,6.7663780487388365,3.793077108466625,0.45610111534819003
1646167912328959200,6.515959228515625,4.830926118743419,3.965252707248926,0.8215621748283505
1646167912338940200,6.525940185546875,3.036908612307906,2.280157932347059,2.085887990656495
1646167912348921000,6.535921142578125,0.6796645176708698,-0.5055336931675672,2.733179347988963
1646167912358902300,6.54590234375,-1.742310700073838,-1.7515163353145122,1.9581372245341537
1646167912368883200,6.55588330078125,-2.0878782876908777,-2.105831877532601,0.9563890898820012
1646167912378864400,6.565864501953125,-0.9874912804365158,-2.066412890335917,-0.21749657656438648
1646167912388845300,6.57584521484375,-0.2743336584866047,-1.6253075379371642,-1.2100953362077473
1646167912398827000,6.585826904296875,0.09520809443593024,-0.853823983746767,-1.8284739027887582
1646167912408808200,6.59580810546875,0.8682745339035988,0.09005436493456363,-2.1762463069736957
1646167912418789000,6.6057890625,1.350558868908882,0.050771571338176724,-2.561858320209384
1646167912428770000,6.61577001953125,0.9754314248085021,-0.2785585827052593,-1.99819538641721
1646167912438751200,6.625751220703125,1.6871897013545036,-0.7984645000964403,-1.0823214814707636
1646167912448732200,6.635732177734375,2.0813082616508005,-1.470995512625575,-0.2472074588909745
1646167912458713000,6.645713134765625,0.7485702961146831,-1.9084733221769332,0.41259646627306934
1646167912468694300,6.6556943359375,-0.02760229267477989,-1.831312925606966,1.1660779153048992
1646167912478675200,6.66567529296875,-0.4280008830886334,-1.2931611574292181,2.418964930012822
1646167912488656400,6.675656494140625,-0.6778839909296482,-0.9808581260323523,2.9834990936815737
1646167912498637300,6.68563720703125,-0.32045835386700927,-0.7016840417772531,3.14912833956033
1646167912508618200,6.6956181640625,-0.8256279629625379,-0.5756897639334202,2.626032978478074
1646167912518600200,6.70560009765625,-1.5800117676615715,-0.6346966641753912,2.225056222850084
1646167912528581000,6.7155810546875,-2.586345695734024,-0.7264946579068898,2.0289163956344125
1646167912538562000,6.72556201171875,-3.3178725025892257,-0.8484744394123553,1.7514838943496345
1646167912548543200,6.735543212890625,-2.6569196996510027,-0.43211657477915283,1.6184455432131886
1646167912558524200,6.745524169921875,-2.146094329816103,0.5236567943572997,1.242269466842711
1646167912568505300,6.75550537109375,-2.525475924229622,1.516947700983286,0.8143988590702415
1646167912578486300,6.765486328125,-3.209790605793893,2.019275291585922,0.9191403593964874
1646167912588467200,6.77546728515625,-3.5113749670386314,1.8692419665068387,1.6856702367022633
1646167912598448400,6.785448486328125,-3.6740623142465947,1.7819371925413607,2.7870184902042148
1646167912608429300,6.79542919921875,-3.407329193891585,2.2074662056237457,3.2727748852342367
1646167912618410000,6.805409912109375,-2.970088992488384,2.586843123862147,3.362309610208869
1646167912628391200,6.81539111328125,-2.4773121973022816,2.592884157592058,3.8500171393066642
1646167912638372000,6.8253720703125,-1.8920155238509178,2.2208009034931657,5.046398422938585
1646167912648354300,6.835354248046875,-1.2310555605195461,1.7153496279120444,7.045732750257849
1646167912658335200,6.845335205078125,-1.3482080679990351,1.3503273982405661,8.84240223250687
1646167912668316200,6.855316162109375,-2.269509112560749,1.1832301256358624,9.18914529364407
1646167912678297300,6.86529736328125,-3.1554584193646904,1.566498790615797,8.755826941859722
1646167912688278300,6.8752783203125,-3.6961288923650977,2.694723068344593,8.377593932959437
1646167912698259200,6.88525927734375,-3.658833473193645,3.6694168265283107,7.941788440534472
1646167912708240400,6.895240478515625,-3.025297084969282,3.5654578548818825,6.927377004468441
1646167912718221300,6.90522119140625,-2.412852730742842,2.2387223446309563,5.994699848759174
1646167912728202000,6.915201904296875,-2.1605577394545077,0.11715338426232337,5.2897372237026685
1646167912738183200,6.92518310546875,-3.122719348323345,-1.1434843907028436,4.1799446747213596
1646167912748164000,6.9351640625,-3.2760593137323855,0.898608297368884,3.7070135667338966
1646167912758145000,6.94514501953125,-1.19745263919048,2.144704336762428,2.058061826097965
1646167912768126200,6.955126220703125,0.11134436918999999,2.4297324077427387,0.407171810875833
1646167912778108200,6.965108154296875,0.5991992343366146,3.488994792926311,-1.5971750839084387
1646167912788089300,6.97508935546875,0.9179284993886947,5.500435153102875,-3.4757673548236485
1646167912798070300,6.9850703125,2.3531658854126927,8.417204058814049,-5.2818075997471805
1646167912808051200,6.99505126953125,3.869945244091749,9.639024319607019,-6.579497632777691
1646167912818032400,7.005032470703125,4.967558694979548,9.648726798453927,-7.341234868979454
1646167912828013000,7.015012939453125,4.353804281067848,8.12413355115354,-7.413444365143776
1646167912837994000,7.024993896484375,2.7590181381225585,5.192879023972154,-6.7418848279953
1646167912847975200,7.03497509765625,1.206795564009994,3.004164280569553,-5.933576394754648
1646167912857956000,7.0449560546875,-0.9263274944216012,1.5261632730960846,-4.824006548613309
1646167912867937000,7.05493701171875,-2.422084377207607,0.8293693414479494,-2.8885405900925396
1646167912877918200,7.064918212890625,-2.0260158518873155,0.7726905918926,-0.76679261989519
1646167912887899100,7.074899169921875,-0.5262370201088488,0.6857733559399842,-0.5223575483269989
1646167912897881300,7.08488134765625,0.6911328371465206,0.22169687779843805,0.20208353805094956
1646167912907862300,7.0948623046875,1.6281506524085998,0.3426677745223045,0.7665832149282097
1646167912917843200,7.10484326171875,3.3258594096899032,0.5107517200767994,1.4779191744089126
1646167912927824400,7.114824462890625,3.9100527980744837,0.699237233147025,2.2787125558443364
1646167912937805000,7.12480517578125,3.189989634519815,-0.023496026399731636,1.584087346537411
1646167912947786000,7.134785888671875,3.4224528210043905,-0.7732149080276489,-0.5797749874204396
1646167912957767200,7.14476708984375,2.8612428333222866,-1.286453184223175,-2.7688150172546506
1646167912967748000,7.154748046875,1.7712160381712019,-2.054816560566425,-4.204178075484931
1646167912977729000,7.16472900390625,2.00669053530097,-3.0893139223277566,-4.741541323633491
1646167912987710200,7.174710205078125,2.586307701811194,-4.047071158757806,-4.888932317510247
1646167912997691100,7.184691162109375,3.2103570075049994,-4.627875489225984,-4.948922383570671
1646167913007672000,7.194672119140625,3.886745572245121,-5.470311232995987,-5.317865586078167
1646167913017653200,7.2046533203125,4.437199480374157,-5.966801788008213,-5.9827288404583925
1646167913027635200,7.21463525390625,4.948191146686673,-6.422680931168794,-6.575018441537022
1646167913037616000,7.2246162109375,5.395151070332527,-6.785306621092557,-7.050545703497528
1646167913047597000,7.23459716796875,5.052885446870326,-6.619247459363937,-7.2481783996194595
1646167913057578000,7.244577880859375,4.995262109941244,-6.330321796423196,-6.917500338098407
1646167913067559200,7.25455908203125,5.043701438939571,-6.006721125942469,-6.292948051318526
1646167913077540000,7.2645400390625,4.285479809643328,-5.37781941178143,-5.775670728865266
1646167913087521000,7.27452099609375,3.6683392604246734,-5.05632886532247,-5.048969150209427
1646167913097502200,7.284502197265625,2.8184084847241637,-5.07262942726016,-4.66632913852185
1646167913107483100,7.294483154296875,-0.3222185684725642,-4.779793312877416,-4.491180953669548
1646167913117464000,7.304464111328125,-6.225988146245479,-2.9968589259922505,-3.219332633382082
1646167913127445200,7.3144453125,-11.591340290641783,1.7929729658186435,1.1510972037941216
1646167913137426200,7.32442626953125,-11.653715790534019,9.498667754411697,8.538845402145386
1646167913147407000,7.334406982421875,-10.872560737156867,16.942252406275273,13.760360738015175
1646167913157389000,7.34438916015625,-8.767824838167428,17.543877406454087,12.413819872575997
1646167913167370000,7.354369873046875,-5.323759904813766,9.650281042158603,9.603167408806085
1646167913177350700,7.3643505859375,-4.221951340323686,3.2437101187914608,7.189912088611721
1646167913187331600,7.37433154296875,-3.1637714896798133,0.09540858544409274,4.225608693787455
1646167913197312800,7.384312744140625,-1.5213514889001845,-1.077244032076001,1.0769780746161937
1646167913207293700,7.394293701171875,-0.9870751008510589,0.04784662380218505,-0.6546168779149651
1646167913217274600,7.404274658203125,1.1286883881092071,2.989813683655858,0.26188304997533557
1646167913227255800,7.414255859375,2.4833330650269985,3.893751651614904,1.0309688953742384
1646167913237236700,7.42423681640625,2.2254579355187714,4.092199755772948,0.5210493883378804
1646167913247217700,7.4342177734375,4.357015644329786,5.466378569722175,-0.33189167509451506
1646167913257198800,7.44419873046875,2.8724457798600196,8.013246826070546,-2.176235639449209
1646167913267179800,7.4541796875,-0.4742692247234285,7.303245622324943,-3.4282834268540143
1646167913277160700,7.46416064453125,-0.8859433154545724,1.4933406154245137,-5.85597000798285
1646167913287142700,7.474142578125,2.439327334561944,-4.710386599174142,-10.232371320784091
1646167913297123600,7.48412353515625,3.0929964102327823,-7.113335629409551,-11.928438740599155
1646167913307104800,7.494104736328125,3.2492665838748214,-7.814820349222421,-11.12065871514678
1646167913317085700,7.504085693359375,4.74116109214425,-6.140573131549358,-9.40785526458621
1646167913327066600,7.514066650390625,7.438709154781699,-2.4221248553484678,-5.568543643689155
1646167913337047800,7.5240478515625,8.716767435625195,0.06000117197632789,-3.508698733566701
1646167913347028700,7.53402880859375,7.612007620114087,0.8012368874192237,-2.98144537602216
1646167913357009700,7.544009765625,5.7813148722320795,1.2166203540623188,-2.3622061009585855
1646167913366990800,7.553990966796875,4.787123217374086,2.115456030446291,-1.4221332820400594
1646167913376971800,7.5639716796875,3.4841344934135674,3.158675043323636,-0.02128339185155928
1646167913386952700,7.57395263671875,1.8300287310153245,3.4286259566813704,2.0663491774499416
1646167913396934000,7.583933837890625,-0.3246346897035837,2.606649648094177,3.5787732635289426
1646167913406914800,7.593914794921875,-2.1053823801994325,0.8422446051120758,4.112597816157341
1646167913416896800,7.603896728515625,-2.622009714311361,-1.0279413642466069,3.5617514015793796
1646167913426877700,7.613877685546875,-2.057788269853592,-1.5241022489130496,2.417968612451851
1646167913436858600,7.623858642578125,-1.0903203712701797,-1.3439602012962102,1.430574947170913
1646167913446839800,7.63383984375,0.3168926607420668,-1.2392846058130265,0.6094038905519992
1646167913456820700,7.64382080078125,1.8334581209421157,-1.4592021989792585,-0.11830891097299753
1646167913466801700,7.6538017578125,2.5842414169311523,-1.543040758138895,-0.8445435297042131
1646167913476782800,7.663782958984375,2.188187504658103,-1.3279554074347018,-1.0409162888929246
1646167913486763800,7.673763671875,1.5012988809525967,-1.3126719135850666,-1.3472221257016062
1646167913496744700,7.68374462890625,1.2006395255982876,-1.026989762610197,-1.0725962062701582
1646167913506726000,7.693725830078125,0.1348117905497551,-1.5954232718050478,-0.3129652946978807
1646167913516706800,7.703706787109375,-0.5314157744536177,-1.6522446447014807,0.15716419987231492
1646167913526687700,7.713687744140625,-0.5130968949634581,-1.7265876457631586,1.0983499484688044
1646167913536668700,7.723668701171875,0.19728541705422104,-1.2132342187553644,1.9003063823342323
1646167913546650600,7.733650634765625,-0.002555529701709747,-0.836315215063095,2.3870953352823854
1646167913556631800,7.7436318359375,-0.46483993679471314,-0.8195797688394785,2.376966155456006
1646167913566612700,7.75361279296875,-0.12673837420940398,-0.6106231301486492,2.140426513312757
1646167913576593700,7.76359375,0.04692768232636153,-0.741024703040719,2.1678201316729186
1646167913586574800,7.773574951171875,-1.0940006672181188,-0.9499170443236827,1.64870244204998
1646167913596555800,7.7835556640625,-2.4352713371694086,-0.7379390119850635,1.083042489221692
1646167913606536700,7.79353662109375,-2.722373291814327,0.3610585867375135,0.7725094631720334
1646167913616518000,7.803517822265625,-2.398631167036295,1.8235177416861057,0.38558600201159715
1646167913626498800,7.813498779296875,-2.255578640755266,3.035705666258931,0.23242270834371445
1646167913636479700,7.823479736328125,-2.659186475539207,3.0466157673299312,0.6220229144327342
1646167913646460700,7.833460693359375,-3.3199136530280113,1.751509321051836,2.0352776012293994
1646167913656441600,7.843441650390625,-3.6056747144579884,0.6052133800595998,3.9212230113863944
1646167913666422500,7.853422607421875,-3.6823137175023555,0.8088526231199502,4.8174043738693
1646167913676404700,7.86340478515625,-3.3634231244087216,1.4663129077672958,5.054460733363032
1646167913686385700,7.8733857421875,-2.7270027051806447,1.6874807932555675,5.582116241967678
1646167913696366800,7.883366943359375,-1.9369952139146625,1.8168354874432087,6.75014587586224
1646167913706347800,7.89334765625,-1.3172412673272191,1.951198949703574,8.001978413081169
1646167913716328700,7.90332861328125,-1.2215608792044221,1.8729384829372167,8.660940334463119
1646167913726310000,7.913309814453125,-1.4397313364423812,1.882050010153651,8.465937402322888
1646167913736290800,7.923290771484375,-2.178645038678497,2.2708979365706443,7.79311295980513
1646167913746271500,7.933271484375,-2.840950571399927,2.9453835902988907,7.209567221674322
1646167913756252700,7.943252685546875,-2.916065141355991,3.762975400191545,6.68886109381616
1646167913766233600,7.953233642578125,-2.576086167526245,3.818900116509199,5.832020977118611
1646167913776214500,7.963214599609375,-2.439671471824497,2.8116403057634827,4.877355276963114
1646167913786195700,7.97319580078125,-2.6099627181649208,1.0610831708699464,4.406250507619977
1646167913796176600,7.9831767578125,-2.88098681371212,-0.697571930283308,3.858647605007887
1646167913806157800,7.99315771484375,-3.4939211434125896,-1.721538545680046,2.6318074702262875
1646167913816139800,8.003139892578124,-3.22726225733757,-0.5304670588940382,2.4977400683030484
1646167913826120700,8.01312060546875,-1.2936942413926125,1.1822983977437018,1.7018524329572915
1646167913836102000,8.023101806640625,0.9503811547040939,2.309198733392358,0.018277707229554654
1646167913846082600,8.03308251953125,2.269167751777172,3.8854584550440308,-1.6243682112604378
1646167913856063500,8.0430634765625,2.3969079965054987,5.701863149854541,-3.138267922849953
1646167913866044700,8.053044677734375,3.225089004951715,8.171572178676724,-5.098517317232489
1646167913876025600,8.063025634765625,4.602938616368174,9.694435825705527,-6.861486189931631
1646167913886006800,8.0730068359375,5.322260021644831,9.552816693228483,-7.388954651531576
1646167913895987700,8.08298779296875,4.755065114334226,8.26081931888163,-6.975240579405426
1646167913905968600,8.09296875,2.9084008903384206,6.867759863373637,-6.706907622638345
1646167913915949800,8.10294970703125,1.0420482155323028,5.86096708561778,-6.278423851403594
1646167913925930800,8.1129306640625,-2.80627497933805,4.308790250343084,-4.901839437617361
1646167913935911700,8.12291162109375,-4.972925190448761,2.6427035427719354,-1.9233841833218932
1646167913945894000,8.132893798828125,-3.0604256814956665,1.598125516501069,-0.687089553105086
1646167913955874600,8.14287451171875,-0.20176636186055838,0.6334457873314618,-0.9510318736977875
1646167913965855500,8.15285546875,2.0513193661004303,-0.41566812880337234,0.9184633369177579
1646167913975836700,8.162836669921875,2.710537892591953,-0.18830372676253318,0.665995473280549
1646167913985817600,8.172817626953124,4.811237083411217,-0.5592173525601625,0.4621759052172303
1646167913995798800,8.182798828125,6.016619419622421,-0.9082698596835136,0.7169546761453152
1646167914005779700,8.19277978515625,5.7366077154994,-1.8834668912142514,-0.2509492757678032
1646167914015760600,8.2027607421875,4.581483740407228,-3.0985873621076343,-1.9492384632855653
1646167914025741800,8.212741943359376,2.8622552252352236,-3.6318612951159475,-3.9540900927215814
1646167914035722800,8.22272265625,1.2254771758653222,-4.332715900331736,-4.688702590632438
1646167914045703700,8.23270361328125,1.1982505846351383,-4.988341370767355,-5.015313548845052
1646167914055684900,8.242684814453124,2.797145331943035,-5.636064105254412,-5.597635298138856
1646167914065665800,8.252665771484375,3.9319761683300136,-6.102842828091979,-5.868695634043216
1646167914075646700,8.262646728515625,4.641625489898026,-6.3331269169718025,-6.360560282820463
1646167914085628000,8.2726279296875,5.1684319804579015,-6.677739395821094,-7.282047935995459
1646167914095609600,8.282609619140626,5.7489890581667416,-6.90193978087306,-7.83013482273221
1646167914105590800,8.2925908203125,5.780096144092083,-7.050720475542545,-7.7363675747543565
1646167914115571700,8.30257177734375,5.0378269939482205,-6.781658035457133,-7.1813465048402545
1646167914125552600,8.312552734375,4.003243122947215,-6.257098739302158,-6.408162576472759
1646167914135533800,8.322533935546875,2.9234438534304497,-5.891054180845618,-5.418634821772575
1646167914145514800,8.3325146484375,1.6463038564756511,-5.58724191441834,-4.530804523527622
1646167914155495700,8.34249560546875,0.1908732849895954,-4.9580239739149805,-3.656842007115483
1646167914165476900,8.352476806640626,-3.2964825085580345,-3.5465555860131976,-2.5487065776914357
1646167914175458000,8.3624580078125,-8.620576759892701,-1.1659984203279017,0.18970482573211192
1646167914185439000,8.37243896484375,-10.884873106241226,2.898285154515505,5.969502279138565
1646167914195420000,8.382419921875,-8.650179286473989,10.060168833994865,11.84430032171011
1646167914205400800,8.39240087890625,-9.171739985334872,17.442424280148742,14.835266098010539
1646167914215381800,8.4023818359375,-6.485227111452818,17.70916266120076,13.983865542018412
