time,seconds_elapsed,z,y,x,a,ave,std
1.64617E+18,11.87431885,-0.433543393,-0.056781625,0.261173733,0.509309086,1.651716836,1.017217709
1.64617E+18,11.88430103,-0.109607061,-0.317942499,0.208472655,0.395679148,1.983701755,1.126114317
1.64617E+18,11.89428271,0.139845693,-0.553390254,0.012982231,0.570934435,2.382038025,1.196263143
1.64617E+18,11.90426489,0.264915696,-0.85343703,-0.268785961,0.933156462,2.833168953,1.276177046
1.64617E+18,11.91424683,0.387335622,-1.064417868,-0.703909901,1.333605426,3.319443178,1.381642952
1.64617E+18,11.92422876,0.660932929,-1.093323645,-1.244205111,1.78332142,3.825956571,1.485339275
1.64617E+18,11.93421094,0.66725994,-1.146495847,-1.674502654,2.136269574,4.339964031,1.576136534
1.64617E+18,11.94419312,0.896594619,-1.08254623,-2.109891382,2.535237641,4.873368659,1.641331534
1.64617E+18,11.95417505,0.914175869,-0.946340939,-2.628096925,2.93907675,5.421035103,1.682968866
1.64617E+18,11.96415698,0.859998727,-0.790314511,-3.172399033,3.380578421,5.982110831,1.69720499
1.64617E+18,11.97413916,0.687215225,-0.692114834,-3.702859077,3.82915827,6.550122012,1.681914417
1.64617E+18,11.98412085,0.429034391,-0.659714786,-4.307750386,4.379041847,7.120791261,1.629191812
1.64617E+18,11.99410303,0.241709154,-0.59487611,-5.041517665,5.082243724,7.676418805,1.544661996
1.64617E+18,12.00408496,0.150339907,-0.642498862,-5.758214567,5.795898712,8.192851748,1.45150701
1.64617E+18,12.01406689,0.021274113,-0.978282138,-6.323478214,6.398739349,8.65723236,1.349636891
1.64617E+18,12.02404883,-0.033365679,-1.305283557,-6.799156867,6.923396026,9.066948236,1.217227482
1.64617E+18,12.03403076,-0.14141002,-1.65488493,-7.283335638,7.470315853,9.440284424,1.065612831
1.64617E+18,12.0440127,-0.185730661,-1.961907975,-7.76575792,8.011902075,9.774116453,0.907330099
1.64617E+18,12.05399512,-0.220523742,-2.034242559,-8.301378708,8.549834032,10.05127091,0.733326743
1.64617E+18,12.06397681,-0.144452018,-1.994246649,-8.837319815,9.060690238,10.24228133,0.540881462
1.64617E+18,12.07395898,-0.008263824,-1.901146925,-9.344411259,9.535850759,10.34366571,0.381408089
1.64617E+18,12.08394116,0.181769941,-1.902062286,-9.749853762,9.935317288,10.36774816,0.334340366
1.64617E+18,12.09392285,0.255201234,-2.110342633,-10.02365141,10.24657315,10.3204565,0.415707516
1.64617E+18,12.10390503,0.406336091,-2.56739082,-10.11092638,10.43970483,10.20663054,0.553389163
1.64617E+18,12.11388696,0.481174912,-3.180500506,-9.990834016,10.49589811,10.0415015,0.688965374
1.64617E+18,12.1238689,0.605054975,-3.556785304,-10.02744613,10.65675791,9.833155507,0.822193616
1.64617E+18,12.13385083,0.899032076,-3.518599658,-10.18026587,10.80863615,9.565053772,0.938770867
1.64617E+18,12.14383301,1.094636481,-3.399915411,-10.17472694,10.78344667,9.23162126,1.025955315
1.64617E+18,12.1538147,1.147152412,-3.225493494,-9.883852482,10.45993818,8.850588158,1.084742656
1.64617E+18,12.16379688,0.938265039,-3.026867111,-9.563156885,10.074534,8.456414607,1.142932761
1.64617E+18,12.17377905,0.693294399,-3.062740388,-9.258636178,9.776675288,8.057993458,1.202316109
1.64617E+18,12.18375977,0.461686807,-3.154080117,-8.909301347,9.462400678,7.654327638,1.234719666
1.64617E+18,12.19374194,0.236616653,-3.283721227,-8.492500415,9.108313556,7.263320665,1.219250752
1.64617E+18,12.20372412,0.059693567,-3.418469889,-8.096093452,8.788414469,6.897341102,1.158266971
1.64617E+18,12.21370581,0.066249711,-3.210851805,-7.775291472,8.412438161,6.560529305,1.043403287
1.64617E+18,12.22368799,0.137011785,-2.797918654,-7.467617854,7.975740557,6.257633682,0.890242703
1.64617E+18,12.23367017,0.178416977,-2.282461533,-7.115044771,7.47431103,5.989668952,0.719717897
1.64617E+18,12.24365186,0.16890213,-1.775633708,-6.741137809,6.973115656,5.75394699,0.564049602
1.64617E+18,12.25363403,0.131158529,-1.232237025,-6.399324606,6.51820267,5.543125005,0.451785372
1.64617E+18,12.26361597,-0.016203093,-0.651170245,-6.055389588,6.090322511,5.346804728,0.410036396
1.64617E+18,12.2735979,-0.244021668,-0.072630936,-5.734367828,5.740017091,5.164198576,0.443500919
1.64617E+18,12.28357983,-0.502525159,0.511584664,-5.505826783,5.552330949,4.99173684,0.515526136
1.64617E+18,12.29356177,-0.749606069,1.083072884,-5.286907553,5.448517928,4.814318162,0.591729627
1.64617E+18,12.3035437,-0.989266035,1.581687592,-5.089128727,5.420296498,4.634139541,0.643260827
1.64617E+18,12.31352612,-1.225693303,1.992911016,-4.848490417,5.383481932,4.462520899,0.639548855
1.64617E+18,12.32350781,-1.512692528,2.229700834,-4.559473569,5.29609325,4.31340617,0.578344058
1.64617E+18,12.33348999,-1.767122047,2.204654655,-4.266310122,5.117091414,4.197743213,0.477034736
1.64617E+18,12.34347192,-1.892543932,2.124456499,-3.9461593,4.864895802,4.121470909,0.373734809
1.64617E+18,12.35345386,-1.879434275,2.020335614,-3.6240854,4.55499991,4.094850657,0.326305275
1.64617E+18,12.36343604,-1.801585604,2.000087776,-3.307243557,4.264260984,4.126003514,0.379314597
1.64617E+18,12.37341797,-1.757651039,2.047138866,-2.973772065,4.015399731,4.212440344,0.484791263
1.64617E+18,12.3833999,-1.70223208,2.167853157,-2.584026313,3.778144168,4.353891746,0.599462859
1.64617E+18,12.39338184,-1.677180056,2.403310849,-2.170211118,3.646731726,4.551797706,0.695678724
1.64617E+18,12.40336401,-1.660712906,2.75783039,-1.832166912,3.704110069,4.801240726,0.769701555
1.64617E+18,12.4133457,-1.690328292,3.191083275,-1.452600024,3.892334651,5.087798892,0.83827038
1.64617E+18,12.42332788,-1.845951692,3.55670464,-1.03801443,4.139463673,5.411585702,0.933856096
1.64617E+18,12.43331006,-1.989474174,3.826145265,-0.602601736,4.354368373,5.770501507,1.057498369
1.64617E+18,12.44329199,-2.013773772,4.128371724,-0.221905552,4.598693289,6.172003259,1.196651931
1.64617E+18,12.45327417,-1.980106187,4.443093507,0.145598558,4.866528472,6.610105541,1.334480031
1.64617E+18,12.4632561,-1.936766227,4.717943883,0.541091913,5.128629287,7.069763446,1.442049755
1.64617E+18,12.47323828,-1.968285109,4.968430802,0.961515712,5.429913753,7.533800044,1.48861096
1.64617E+18,12.48322021,-1.906628279,5.24619385,1.409827635,5.757203771,7.990083266,1.473015942
1.64617E+18,12.49320117,-1.829383127,5.561502493,1.853892422,6.141161919,8.427185722,1.391872392
1.64617E+18,12.50318311,-1.709508793,5.861213169,2.425821372,6.569691732,8.834976168,1.252800405
1.64617E+18,12.51316528,-1.588442181,6.198485807,3.145698073,7.130202748,9.212452212,1.068513508
1.64617E+18,12.52314722,-1.480701791,6.49114598,3.924810807,7.728621727,9.541597334,0.863727509
1.64617E+18,12.53312915,-1.382068983,6.824032365,4.644253208,8.369385895,9.812566424,0.651400597
1.64617E+18,12.54311108,-1.276237787,7.087267122,5.36443503,8.979716106,10.00709819,0.451018066
1.64617E+18,12.55309302,-1.252604398,7.202469372,6.008811961,9.463107524,10.10618682,0.296952081
1.64617E+18,12.56307495,-1.239633858,7.215681905,6.467651123,9.768995266,10.12442193,0.2602306
1.64617E+18,12.57305737,-1.107672488,7.358758835,6.669085549,9.992745969,10.08321796,0.335096774
1.64617E+18,12.58303906,-0.900083923,7.612168364,6.62010203,10.12822833,9.999168801,0.437122862
1.64617E+18,12.59302124,-0.61109747,7.84825617,6.516191574,10.21906638,9.907885684,0.492450963
1.64617E+18,12.60300317,-0.308899945,8.126991279,6.392517848,10.34445218,9.832283535,0.496887569
1.64617E+18,12.61298511,-0.148465053,8.36101923,6.219500538,10.42165397,9.766933339,0.467324777
1.64617E+18,12.62296729,-0.042832595,8.52148744,6.028332069,10.43831262,9.682694156,0.41467137
1.64617E+18,12.63294922,-0.040085488,8.50903537,5.829907346,10.31470356,9.56532812,0.344321848
1.64617E+18,12.64293115,-0.174039931,8.195907579,5.675360927,9.970602419,9.427131653,0.288651748
1.64617E+18,12.65291309,-0.224679401,7.942291714,5.468491032,9.645458655,9.280347998,0.343050366
1.64617E+18,12.66289526,-0.124910867,7.819801645,5.136897609,9.35695557,9.119426958,0.482944935
1.64617E+18,12.67287695,0.139980133,7.841582099,4.717388587,9.152254331,8.943198736,0.654999844
1.64617E+18,12.68285938,0.460501835,8.085368059,4.397534117,9.215397165,8.755394135,0.817273946
1.64617E+18,12.69284131,0.693361911,8.445794193,4.21153516,9.463044896,8.526187192,0.964306659
1.64617E+18,12.70282324,0.716199035,8.699325302,4.209906682,9.690950214,8.243399561,1.05817928
1.64617E+18,12.71280518,0.38810383,8.539425832,4.323175334,9.579262137,7.908136187,1.07737446
1.64617E+18,12.72278711,-0.187502932,8.135698317,4.428209241,9.264652262,7.548604295,1.059461283
1.64617E+18,12.73276904,-0.784368462,7.780341157,4.31797192,8.93273888,7.185311972,1.03123029
1.64617E+18,12.74275122,-1.265742112,7.406699567,3.97941275,8.502765868,6.808040578,1.012882463
1.64617E+18,12.75273315,-1.4367399,7.097195226,3.485238071,8.036248256,6.404410833,1.060236082
1.64617E+18,12.76271509,-1.379988377,6.880761384,2.903414919,7.594673352,5.969065088,1.187015944
1.64617E+18,12.77269727,-1.121581479,6.802483381,2.319996022,7.274208322,5.493044073,1.378667299
1.64617E+18,12.78267822,-0.807910958,6.635707596,1.801979864,6.923327729,4.968462557,1.583876176
1.64617E+18,12.79266016,-0.484462848,6.499831975,1.24215227,6.63516859,4.425633585,1.743077299
1.64617E+18,12.80264209,-0.172951552,6.298600963,0.687000267,6.338316471,3.89299112,1.799418263
1.64617E+18,12.81262427,0.092188162,5.981350538,0.150078333,5.983943217,3.395400401,1.741474203
1.64617E+18,12.8226062,0.350553998,5.607012198,-0.393570863,5.631729035,2.942849378,1.591558625
1.64617E+18,12.83258838,0.582099046,5.075694076,-0.724118576,5.160024938,2.525106909,1.362761658
1.64617E+18,12.84257031,0.671236004,4.345947722,-0.781997934,4.46646842,2.139842298,1.078284462
1.64617E+18,12.85255225,0.650721624,3.574108779,-0.60436407,3.682790806,1.810534273,0.778677118
1.64617E+18,12.86253418,0.475998387,2.785237452,-0.223739782,2.834463198,1.557100742,0.485190557
1.64617E+18,12.87251611,0.152049633,2.013933931,0.187962366,2.028393162,1.412970666,0.232719768
1.64617E+18,12.88249805,-0.194024004,1.400042739,0.487210101,1.495038015,1.395808559,0.188905899
1.64617E+18,12.89248022,-0.630542759,0.921983912,0.682035338,1.308743943,1.482968921,0.348361231
1.64617E+18,12.90246216,-0.989596874,0.567855417,0.744578596,1.362409276,1.644258755,0.547068374
1.64617E+18,12.91244409,-1.263999506,0.33383448,0.646441463,1.458432987,1.862551179,0.777879705
1.64617E+18,12.92242627,-1.372003954,0.201914903,0.437991604,1.454304344,2.133595221,1.023334273
1.64617E+18,12.93240796,-1.283838033,0.246714415,0.011458967,1.30737883,2.466458938,1.26181407
1.64617E+18,12.94239038,-1.058759696,0.2521908,-0.438483187,1.173388171,2.871184906,1.458829358
1.64617E+18,12.95237231,-0.720539987,0.185021636,-0.874950943,1.148455498,3.342760532,1.590080537
1.64617E+18,12.96235425,-0.311370134,0.12845453,-1.351831958,1.393162434,3.870312384,1.648616195
1.64617E+18,12.97233618,0.126579238,0.070048519,-1.851127633,1.856772095,4.425651542,1.655968854
1.64617E+18,12.98231836,0.441019428,-0.017108956,-2.325124032,2.366641633,4.978943977,1.629338021
1.64617E+18,12.99230005,0.643286213,-0.122180273,-2.847323029,2.921642278,5.524018012,1.575086461
1.64617E+18,13.00228223,0.74832129,-0.172138774,-3.461180903,3.545333518,6.053305227,1.499130932
1.64617E+18,13.01226392,0.825050163,-0.304379837,-4.075064497,4.16887341,6.552016018,1.408652022
1.64617E+18,13.02224609,0.894503054,-0.548500144,-4.666427046,4.782941511,7.016406986,1.308362128
1.64617E+18,13.03222827,1.014076505,-0.941886883,-5.172683208,5.354638515,7.448627091,1.209314708
1.64617E+18,13.04220996,1.167103313,-1.367730368,-5.607959124,5.889144423,7.856015344,1.11803223
1.64617E+18,13.05219214,1.410909731,-1.76318573,-6.013979719,6.423974023,8.243580339,1.037918619
1.64617E+18,13.06217432,1.741384233,-2.11081668,-6.384876393,6.946554014,8.608045316,0.97284222
1.64617E+18,13.07215527,2.022604728,-2.382809329,-6.696185738,7.389696449,8.939673398,0.913357707
1.64617E+18,13.08213721,2.227026062,-2.633689631,-7.015375606,7.817381981,9.238514205,0.843553214
1.64617E+18,13.09211938,2.464067224,-2.787588399,-7.323658296,8.214514423,9.517911389,0.787417566
1.64617E+18,13.10210132,2.600744808,-2.759351316,-7.643602782,8.532441428,9.796596612,0.769766558
1.64617E+18,13.11208325,2.674201674,-2.66359494,-7.963608058,8.812783096,10.07796792,0.770503009
1.64617E+18,13.12206519,2.587919229,-2.607003868,-8.33125596,9.105142557,10.34183641,0.743390391
1.64617E+18,13.13204712,2.497736853,-2.594139711,-8.713710971,9.428521046,10.55715425,0.661302298
1.64617E+18,13.14202905,2.542448102,-2.445998483,-9.105177555,9.764794378,10.70648485,0.548578559
1.64617E+18,13.15201123,2.436778235,-2.421756022,-9.464375024,10.06862379,10.77634475,0.461832523
1.64617E+18,13.16199292,2.272126602,-2.632756734,-9.655662151,10.26283484,10.76404334,0.481729327
1.64617E+18,13.1719751,1.994401547,-2.934739447,-9.752677587,10.37810451,10.67882207,0.618752273
1.64617E+18,13.18195728,1.685022294,-3.183842218,-9.981216293,10.61135383,10.52615269,0.827312857
1.64617E+18,13.19193896,1.564782634,-3.135881028,-10.42822006,11.00136664,10.2997767,1.05218171
1.64617E+18,13.20192139,1.617386097,-2.882486697,-10.85405711,11.34615455,9.990281302,1.238908901
1.64617E+18,13.21190332,1.611156263,-2.559612003,-11.04484856,11.45146794,9.592962406,1.370484544
1.64617E+18,13.22188525,1.503964301,-2.277505372,-10.92249294,11.25832098,9.129116925,1.445850191
1.64617E+18,13.23186719,1.270371818,-2.26949976,-10.60763087,10.92182706,8.631206889,1.48371435
1.64617E+18,13.24184937,0.972700612,-2.357075168,-10.1479383,10.46339341,8.118832656,1.488907304
1.64617E+18,13.25183105,0.654552361,-2.656783506,-9.561810147,9.945609618,7.611421306,1.467899175
1.64617E+18,13.26181323,0.393578389,-3.207562701,-8.838350911,9.41062215,7.120820134,1.424999135
1.64617E+18,13.27179517,0.37572351,-3.518701949,-8.113263198,8.851410694,6.661639485,1.351065801
1.64617E+18,13.2817771,0.638595937,-3.68812445,-7.461384512,8.347593999,6.250105723,1.243900948
1.64617E+18,13.29175903,0.980184757,-3.636771279,-6.951582056,7.906412624,5.883173786,1.104432032
1.64617E+18,13.30174097,1.438791279,-3.203074742,-6.483117572,7.37296559,5.54457027,0.938876784
1.64617E+18,13.31172314,1.841218234,-2.632816355,-6.007939854,6.813013124,5.239588995,0.776761962
1.64617E+18,13.32170532,1.982948425,-2.094319134,-5.577665692,6.279220626,4.974583918,0.6336226
1.64617E+18,13.33168604,2.022612912,-1.42532331,-5.243593897,5.798084725,4.745922471,0.52479699
1.64617E+18,13.34166821,1.864324384,-0.594793693,-5.021439338,5.389279912,4.549520928,0.457472834
1.64617E+18,13.35165039,1.550012935,0.096969843,-4.794330372,5.039597897,4.384404329,0.42111343
1.64617E+18,13.36163232,1.116866871,0.763571466,-4.624992043,4.818815662,4.244898382,0.411930706
1.64617E+18,13.37161426,0.662681819,1.341499949,-4.49350852,4.73607307,4.139046388,0.386041618
1.64617E+18,13.38159619,0.284282221,1.743001605,-4.332133717,4.67827463,4.058738416,0.333437341
1.64617E+18,13.39157837,-0.059988459,1.961201873,-4.07233361,4.520377466,4.008935497,0.267944049
1.64617E+18,13.40156006,-0.386833226,2.002212513,-3.811975286,4.323152839,4.00519669,0.260951059
1.64617E+18,13.41154224,-0.623099165,2.059343098,-3.563861526,4.162962351,4.052372447,0.343693277
1.64617E+18,13.42152393,-0.67497899,2.162359236,-3.2877819,3.992606157,4.143750908,0.462045827
1.64617E+18,13.4315061,-0.772299693,2.247965974,-3.008369916,3.834069298,4.282763808,0.587695061
1.64617E+18,13.44148804,-0.77873864,2.415721418,-2.744330857,3.738113921,4.463513341,0.690808498
1.64617E+18,13.45146899,-0.859705443,2.624116331,-2.378566869,3.644538423,4.682029358,0.768073463
1.64617E+18,13.46145093,-0.965577993,3.024543052,-2.014850461,3.760295721,4.934939839,0.800515825
1.64617E+18,13.47143286,-1.199894845,3.383763317,-1.605875108,3.932993349,5.200297032,0.806941765
1.64617E+18,13.48141528,-1.472631882,3.719814304,-1.211935996,4.180245444,5.478331302,0.801358097
1.64617E+18,13.49139697,-1.780180997,4.037660941,-0.790849933,4.48298939,5.76656472,0.800985569
1.64617E+18,13.50137915,-2.072280175,4.308072457,-0.370583955,4.794910415,6.062439095,0.818473333
1.64617E+18,13.51136133,-2.246002857,4.552884838,0.008394903,5.076746956,6.359366542,0.8430087
1.64617E+18,13.52134302,-2.376212414,4.816355449,0.360794383,5.382735163,6.663724591,0.873851747
1.64617E+18,13.5313252,-2.404747896,5.044246213,0.774608993,5.641564623,6.974192817,0.914176415
1.64617E+18,13.54130713,-2.424124505,5.274454899,1.178525309,5.923274095,7.298827794,0.958631258
1.64617E+18,13.55128906,-2.347580486,5.476954909,1.614218573,6.173643237,7.635441485,1.006326222
1.64617E+18,13.561271,-2.270296171,5.629747177,2.071086727,6.413867649,7.988634926,1.05014657
1.64617E+18,13.57125293,-2.181504666,5.813812536,2.551372582,6.713336046,8.353019559,1.072451058
1.64617E+18,13.58123486,-2.078862622,6.022359425,3.047875997,7.062579623,8.709584691,1.06070334
1.64617E+18,13.59121606,-2.164891385,6.167295719,3.55768196,7.44173314,9.048586364,1.021134584
1.64617E+18,13.601198,-2.236544416,6.280509426,3.979401644,7.764184891,9.358048665,0.953990088
1.64617E+18,13.61117993,-2.243113565,6.460273872,4.378700822,8.120327448,9.628544853,0.840441923
1.64617E+18,13.62116187,-2.122341406,6.681765583,4.783924129,8.487417417,9.844318737,0.688839671
1.64617E+18,13.63114429,-1.930798843,6.975355146,5.158629548,8.887914401,9.995533151,0.519544231
1.64617E+18,13.64112598,-1.722475827,7.308539053,5.469139851,9.289411002,10.07452852,0.388709557
1.64617E+18,13.65110815,-1.470235926,7.666773814,5.766907577,9.705577643,10.09348485,0.352935268
1.64617E+18,13.66109009,-1.238840515,7.977782129,5.998156127,10.05771398,10.06506386,0.392278599
1.64617E+18,13.67107202,-0.997200189,8.22452051,6.084442079,10.27898736,10.01259972,0.423587156
1.64617E+18,13.6810542,-0.782242264,8.376181728,6.203583422,10.45259636,9.957991337,0.420916573
1.64617E+18,13.69103589,-0.666536156,8.358847147,6.379671226,10.53635615,9.893854929,0.388262402
1.64617E+18,13.70101807,-0.593996113,8.149400094,6.545034807,10.46914676,9.786810104,0.341060377
1.64617E+18,13.711,-0.521670297,7.802125703,6.670332919,10.27806629,9.641529,0.328664461
1.64617E+18,13.72098193,-0.446428739,7.450343478,6.654646105,9.999561558,9.475282646,0.380942217
1.64617E+18,13.73096387,-0.388952702,7.334587102,6.301878961,9.677868081,9.295348893,0.497826705
1.64617E+18,13.74094629,-0.189747496,7.577418537,5.691895883,9.47897434,9.10706951,0.650255804
1.64617E+18,13.75092798,0.036972325,8.093378932,4.822656888,9.421367679,8.891899806,0.824299289
1.64617E+18,13.76091016,0.166729316,8.658232829,3.985809758,9.533072632,8.639203054,0.993267602
1.64617E+18,13.77089209,0.197021578,9.152225722,3.305655411,9.732903517,8.343342839,1.116001363
1.64617E+18,13.78087402,0.092277302,9.350355846,2.97028773,9.811232275,7.996240624,1.168391797
1.64617E+18,13.79085596,-0.285211319,8.983696371,2.969051466,9.465907911,7.608380824,1.145046643
1.64617E+18,13.80083813,-0.882711932,8.44303525,3.038138446,9.01633572,7.223808091,1.101584749
1.64617E+18,13.81082007,-1.495427943,7.953087249,2.956469048,8.61560275,6.851512956,1.061236702
1.64617E+18,13.820802,-2.010864022,7.480455708,2.691260361,8.200224024,6.47756686,1.032179974
1.64617E+18,13.83078296,-2.329374822,7.120574933,2.152813993,7.795074248,6.087021598,1.045262994
1.64617E+18,13.84076489,-2.345785858,6.791121445,1.437689455,7.327277308,5.668351478,1.113514947
1.64617E+18,13.85074707,-1.995942639,6.570553863,0.613830986,6.89440016,5.223033452,1.243860796
1.64617E+18,13.860729,-1.314438923,6.439593488,-0.16597616,6.574470477,4.755578589,1.396867614
1.64617E+18,13.87071094,-0.466216121,6.2015072,-0.731511609,6.261881368,4.26765255,1.522798765
1.64617E+18,13.88069287,0.215066938,5.824559555,-1.106526825,5.932634273,3.761998256,1.613478148
1.64617E+18,13.89067529,0.739642309,5.393553572,-1.396044024,5.620180584,3.258359489,1.643090657
1.64617E+18,13.90065698,1.128413663,4.946025493,-1.511103067,5.293384366,2.794706356,1.563452417
1.64617E+18,13.91063916,1.299537999,4.475789323,-1.433621183,4.876141792,2.388412753,1.378281575
1.64617E+18,13.92062109,1.114820022,3.974308705,-1.186215863,4.294771407,2.067208014,1.109085996
1.64617E+18,13.93060303,0.660943158,3.435468954,-0.883777808,3.608373042,1.852050538,0.829549618
1.64617E+18,13.94058496,0.113547907,2.815651879,-0.565371784,2.874097056,1.761957922,0.666887775
1.64617E+18,13.95056714,-0.37277299,2.168011563,-0.297501184,2.219851525,1.773666576,0.687034527
1.64617E+18,13.96054907,-0.720675742,1.531432153,-0.095285251,1.695210089,1.874466412,0.808339436
1.64617E+18,13.97053101,-0.894973302,0.805869223,-0.04937924,1.205338428,2.051947868,0.934494679
1.64617E+18,13.98051294,-0.889484495,0.087350951,-0.066671736,0.896246605,2.291240097,0.991692049
1.64617E+18,13.99049487,-0.80305022,-0.520016977,-0.22860125,0.983649249,2.575527626,0.957950524
1.64617E+18,14.00047729,-0.522394081,-1.010336149,-0.469391536,1.230448343,2.88182782,0.887052521
1.64617E+18,14.01045898,-0.168879918,-1.422213069,-0.84734865,1.664094401,3.197886113,0.801269879
1.64617E+18,14.02044116,0.261057924,-1.784187602,-1.158367487,2.143196648,3.501015362,0.734265099
1.64617E+18,14.0304231,0.947929524,-2.02955294,-1.520727804,2.707446873,3.781812793,0.697299073
1.64617E+18,14.04040503,1.063376031,-2.184168917,-1.74522688,2.991183595,4.032092251,0.715682067
1.64617E+18,14.05038696,1.176398234,-2.270846499,-1.969354784,3.227849887,4.283470038,0.746723053
1.64617E+18,14.06036816,1.308325993,-2.178271675,-2.363151857,3.470024654,4.545282344,0.788516188
1.64617E+18,14.0703501,1.048870755,-2.036968769,-2.774546547,3.598260714,4.825898319,0.852641035
1.64617E+18,14.08033203,0.705502869,-1.756461391,-3.224614958,3.739121894,5.139850699,0.918287598
1.64617E+18,14.09031396,0.446027757,-1.563923972,-3.705480658,4.04665119,5.48313072,0.970638059
1.64617E+18,14.10029614,0.236951146,-1.465245571,-4.132561577,4.39103127,5.849408674,1.047507772
1.64617E+18,14.11027783,0.099753337,-1.461989784,-4.460862388,4.695386896,6.254291716,1.179703553
1.64617E+18,14.12026001,0.026923224,-1.571261475,-4.695157758,4.951170958,6.703467983,1.344279823
1.64617E+18,14.13024194,0.028213703,-1.715358396,-4.919691613,5.210241454,7.19404127,1.501261927
1.64617E+18,14.14022412,0.045482963,-1.898216132,-5.167137264,5.504961462,7.717297619,1.625389348
1.64617E+18,14.1502063,0.104755602,-1.995499864,-5.493851683,5.845972952,8.256019049,1.69416993
1.64617E+18,14.16018799,0.215915299,-1.957079824,-5.959338028,6.276184397,8.783258293,1.682468712
1.64617E+18,14.17017017,0.312555399,-2.026584153,-6.418177775,6.737784514,9.271922936,1.590472391
1.64617E+18,14.1801521,0.489331258,-2.150190075,-6.824492969,7.171922107,9.719883992,1.437092116
1.64617E+18,14.19013403,0.61688336,-2.278658049,-7.339107209,7.709430732,10.12378572,1.214582553
1.64617E+18,14.20011597,0.938435938,-2.419799043,-8.030888866,8.439861693,10.44006304,0.921021945
1.64617E+18,14.21009814,1.359499716,-2.593438869,-8.708016558,9.187149559,10.61991978,0.648010846
1.64617E+18,14.22007983,1.808012714,-2.794849914,-9.277847659,9.856903835,10.65762639,0.569793241
1.64617E+18,14.23006201,2.154760451,-2.997978285,-9.768383105,10.44280493,10.56586993,0.739851677
1.64617E+18,14.24004419,2.367400162,-3.21498496,-10.13404071,10.89217577,10.36263797,0.98444454
1.64617E+18,14.25002588,2.481345691,-3.477943238,-10.2647398,11.11836539,10.06997286,1.195847971
1.64617E+18,14.2600083,2.333649869,-3.812103296,-10.2289168,11.16283083,9.71697654,1.345864999
1.64617E+18,14.26998999,2.191994496,-3.817116156,-10.31769047,11.21739508,9.312559258,1.453917368
1.64617E+18,14.27997119,2.173839246,-3.507998184,-10.42370053,11.21093935,8.856578345,1.49933502
1.64617E+18,14.28995313,2.026170312,-3.266270326,-10.17009987,10.87220397,8.36025251,1.458766304
1.64617E+18,14.2999353,1.643841558,-3.207023187,-9.58322586,10.23842911,7.860489349,1.365689011
1.64617E+18,14.30991699,1.2323966,-3.267529386,-8.90385711,9.564215656,7.395303839,1.265036861
1.64617E+18,14.31989917,0.959333692,-3.445042838,-8.192871572,8.939339231,6.976609963,1.166978631
1.64617E+18,14.3298811,0.863271027,-3.845489433,-7.429888135,8.410485333,6.6143863,1.058677945
1.64617E+18,14.33986304,1.004954456,-4.109616755,-6.749125885,7.965524687,6.305332753,0.932868851
1.64617E+18,14.34984497,1.304274088,-4.147575606,-6.219351485,7.58840215,6.051176283,0.779555547
1.64617E+18,14.35982715,1.572479619,-4.001091498,-5.67396392,7.118658012,5.844338436,0.597353269
1.64617E+18,14.36980884,1.756838992,-3.462543424,-5.408119857,6.657585944,5.678169214,0.426421665
1.64617E+18,14.37979102,1.965341457,-2.658605461,-5.301204374,6.247680998,5.548426178,0.281406707
1.64617E+18,14.38977295,2.092930895,-1.667288485,-5.229760017,5.874572364,5.43102407,0.197613385
1.64617E+18,14.39975513,2.069692643,-0.557318241,-5.159028777,5.586574011,5.315263568,0.238672888
1.64617E+18,14.4097373,1.766997982,0.492812743,-5.05469688,5.377276896,5.19409136,0.351224305
1.64617E+18,14.41971899,1.370830088,1.483728153,-4.918430215,5.317102608,5.064214416,0.477061362
1.64617E+18,14.42970117,0.841205325,2.151872913,-4.792043723,5.319949856,4.915519247,0.592767508
1.64617E+18,14.43968311,0.300155644,2.674532513,-4.709153258,5.423959991,4.737781462,0.701373366
1.64617E+18,14.44966504,-0.252725053,2.935590511,-4.667879583,5.520023677,4.528860928,0.773331193
1.64617E+18,14.45964795,-0.770431415,2.909456537,-4.551919792,5.456965796,4.310462553,0.770963759
1.64617E+18,14.46962964,-1.161513968,2.782840912,-4.431472627,5.360155584,4.109826793,0.704711567
1.64617E+18,14.47961182,-1.481391234,2.49899416,-4.15963137,5.073659915,3.949908722,0.571736094
1.64617E+18,14.48959277,-1.730381339,2.221170906,-3.784436706,4.716967347,3.875897873,0.458084112
1.64617E+18,14.49957495,-1.870493136,2.058347073,-3.37695013,4.374851932,3.879816316,0.465371472
1.64617E+18,14.50955664,-1.928272248,2.017886468,-2.973907089,4.078507452,3.959967799,0.594764345
1.64617E+18,14.51953906,-1.908433721,2.151413479,-2.529695003,3.830150915,4.107625158,0.76483684
1.64617E+18,14.52952124,-1.804751959,2.255918394,-2.050248522,3.542572008,4.30971053,0.916719639
1.64617E+18,14.53950293,-1.626970795,2.464924717,-1.548451093,3.334754656,4.572873135,1.029515209
1.64617E+18,14.54948511,-1.443122294,2.809482835,-1.073949082,3.336039926,4.889462657,1.085362253
1.64617E+18,14.55946704,-1.355029292,3.096596188,-0.694034988,3.450608193,5.237139336,1.088919264
