time,seconds_elapsed,z,y,x,a,ave,std
1.64617E+18,22.37765894,-4.276301939,-2.47437176,-0.063845536,4.940986757,5.211009842,0.934966711
1.64617E+18,22.38764014,-5.26263119,-2.55344705,0.145531118,5.851201431,5.020535861,1.141731375
1.64617E+18,22.39762109,-5.802129697,-2.791059875,0.299167546,6.445481011,4.670476206,1.350874304
1.64617E+18,22.40760156,-5.769152141,-2.882316309,0.395896676,6.461238109,4.18743119,1.486620102
1.64617E+18,22.41758276,-5.126244113,-2.955979511,0.614537673,5.949273076,3.648942456,1.539782958
1.64617E+18,22.42756372,-4.470331642,-2.855836006,0.814683375,5.366877424,3.156365392,1.512759342
1.64617E+18,22.4375459,-4.212132542,-2.415439386,0.839118071,4.927527485,2.741675944,1.415201343
1.64617E+18,22.44752686,-4.093687364,-1.841237815,0.775355646,4.555173905,2.386474326,1.259155487
1.64617E+18,22.45750781,-3.811073368,-1.232420273,0.751896226,4.075351259,2.077639592,1.050877281
1.64617E+18,22.46748901,-3.392022611,-0.663319532,0.751314626,3.536987965,1.821234581,0.819504889
1.64617E+18,22.47746997,-2.945838933,-0.128227444,0.724145172,3.036246947,1.632424777,0.586965434
1.64617E+18,22.48745093,-2.211029451,0.243287363,0.759936397,2.35060488,1.516338809,0.374010532
1.64617E+18,22.49743213,-1.313539344,0.510078351,0.789150874,1.615030846,1.496006555,0.331178898
1.64617E+18,22.50741309,-0.46302317,0.723027859,0.64913114,1.076350768,1.576030398,0.431698233
1.64617E+18,22.51739502,0.1866922,0.891111804,0.467571408,1.023502441,1.73235629,0.500077693
1.64617E+18,22.52737598,0.543030188,1.015798507,0.402032329,1.219982944,1.895191372,0.507801659
1.64617E+18,22.53735669,0.685930592,1.118399049,0.413175654,1.375511299,2.02769835,0.486770748
1.64617E+18,22.5473374,0.732026573,1.199789631,0.419788204,1.466826574,2.145614128,0.456373367
1.64617E+18,22.55731836,0.628737464,1.261095456,0.546222116,1.511301143,2.270386398,0.423086275
1.64617E+18,22.56729956,0.464715361,1.415727799,0.706110772,1.648889926,2.422170995,0.394859686
1.64617E+18,22.57728052,0.270337282,1.644867394,0.859305776,1.875387268,2.610868039,0.429583099
1.64617E+18,22.58726147,0.023034254,1.945325089,0.908846052,2.147282335,2.834357193,0.552561586
1.64617E+18,22.59724341,-0.342293681,2.228608362,0.865832255,2.415269279,3.086336898,0.728361455
1.64617E+18,22.60722437,-0.635105829,2.421647885,0.836541352,2.639609693,3.36075796,0.916494685
1.64617E+18,22.61720557,-0.664019205,2.456978727,0.744754829,2.651853262,3.647724792,1.08037998
1.64617E+18,22.62718652,-0.339743996,2.473384502,0.494202882,2.545052724,3.95436187,1.184362828
1.64617E+18,22.63716748,0.274319045,2.536305946,0.135038147,2.554669077,4.279402296,1.198921151
1.64617E+18,22.64714844,1.0628759,2.488093411,-0.220144863,2.714549274,4.597238254,1.118134483
1.64617E+18,22.65712939,1.855317486,2.352259292,-0.447666684,3.029147109,4.867252716,0.943233007
1.64617E+18,22.66711035,2.64356922,2.267522907,-0.610073935,3.535860371,5.055880893,0.718663195
1.64617E+18,22.67709253,3.412952002,2.147227718,-0.797222464,4.11027881,5.147531653,0.559869156
1.64617E+18,22.68707349,4.076965362,2.061151024,-0.954798314,4.667079379,5.122177536,0.609783742
1.64617E+18,22.69705444,4.638047924,1.976018918,-1.097311984,5.159479906,4.960903459,0.867589325
1.64617E+18,22.7070354,5.040334593,1.869526629,-1.205006854,5.509278005,4.664667528,1.19367576
1.64617E+18,22.71701636,5.290277322,1.748831042,-1.285551267,5.718224044,4.250920125,1.50553421
1.64617E+18,22.72699756,5.404450229,1.622777727,-1.321299311,5.795456988,3.734056257,1.775999669
1.64617E+18,22.73697852,5.371365121,1.497824483,-1.33138129,5.733028657,3.215664694,1.853514943
1.64617E+18,22.74695947,5.073948109,1.395844118,-1.274982234,5.414693889,2.784504055,1.714011844
1.64617E+18,22.75694043,4.605792837,1.309237847,-1.110859886,4.915428881,2.457269759,1.476550211
1.64617E+18,22.76692261,4.14928241,1.254906538,-1.015994906,4.452367975,2.230829377,1.236294772
1.64617E+18,22.77690332,3.590103051,1.117618128,-0.858204537,3.85673764,2.078994318,1.030191653
1.64617E+18,22.78688452,2.872048305,0.854118583,-0.592287336,3.054338604,2.006532179,0.922449743
1.64617E+18,22.79686548,2.093921075,0.59635612,-0.295284311,2.197120596,2.025332946,0.94524805
1.64617E+18,22.80684644,1.34226275,0.270656431,-0.083198288,1.371803976,2.136632643,1.021382547
1.64617E+18,22.81682739,0.536053919,-0.115168348,0.037769247,0.549585361,2.324912153,1.036465985
1.64617E+18,22.82680835,-0.287663096,-0.517070402,0.15450236,0.611541361,2.588374264,0.873790367
1.64617E+18,22.83678955,-1.07530868,-0.872262727,0.321419089,1.421422264,2.845545091,0.584785096
1.64617E+18,22.84677051,-1.714035038,-1.208778408,0.43658466,2.142350933,3.030665179,0.350900478
1.64617E+18,22.85675244,-2.142702349,-1.452935248,0.570736087,2.651025061,3.176994788,0.236366204
1.64617E+18,22.86673364,-2.299059032,-1.661143406,0.750591865,2.934017382,3.312888418,0.281284234
1.64617E+18,22.8767146,-2.341377248,-1.871522771,0.908574323,3.132116249,3.449175083,0.378176116
1.64617E+18,22.88669531,-2.274292255,-2.102087138,0.960017583,3.242346273,3.575692561,0.454807933
1.64617E+18,22.89667651,-2.127985257,-2.353241289,0.943828664,3.310117576,3.682491778,0.488162541
1.64617E+18,22.90665747,-1.887166915,-2.514864806,0.840518366,3.254599066,3.764283596,0.487439693
1.64617E+18,22.91663843,-1.616406439,-2.671947173,0.622173137,3.184206476,3.863915455,0.474736122
1.64617E+18,22.92661938,-1.536446767,-2.768613065,0.32740072,3.183249629,4.033876428,0.504288587
1.64617E+18,22.93660132,-1.65387663,-2.821201038,0.124816174,3.27262315,4.260076437,0.574440071
1.64617E+18,22.94658252,-1.912394295,-3.056345426,0.046809171,3.605647016,4.474664634,0.566235466
1.64617E+18,22.95656348,-2.201348015,-3.349780091,-0.113271428,4.009961366,4.575541048,0.486703502
1.64617E+18,22.96654443,-2.474596801,-3.490751866,-0.392726887,4.296884025,4.516235429,0.579326172
1.64617E+18,22.97652563,-2.764050872,-3.3345305,-0.759669344,4.397291028,4.31520011,0.887440346
1.64617E+18,22.98650659,-2.963079991,-2.960385345,-1.017493547,4.310338448,4.024414227,1.22507815
1.64617E+18,22.99648779,-3.264028684,-2.298115029,-1.051410137,4.128035758,3.725948696,1.460093999
1.64617E+18,23.00646851,-3.948196943,-1.336108026,-0.834779676,4.25091765,3.465565136,1.591438705
1.64617E+18,23.01644922,-4.8152206,-0.555854306,-0.596939984,4.883816211,3.208470068,1.650374957
1.64617E+18,23.0264314,-5.433412704,-0.157347447,-0.322509916,5.445249717,2.89362203,1.600294407
1.64617E+18,23.03641235,-5.413265404,0.162902159,-0.17383407,5.418505119,2.520562145,1.381913683
1.64617E+18,23.04639331,-4.579486429,0.473675789,-0.311007439,4.614411158,2.148383389,0.999616448
1.64617E+18,23.05637451,-3.29976343,0.650356882,-0.603190021,3.416905174,1.864363485,0.569593588
1.64617E+18,23.06635547,-1.964746414,0.80747549,-0.84615491,2.286530837,1.715705923,0.248464016
1.64617E+18,23.07633667,-0.81490184,0.837496534,-0.923549043,1.489432203,1.698610217,0.211772108
1.64617E+18,23.08631763,-0.007667758,0.841665928,-1.024195017,1.325683131,1.775118115,0.255970723
1.64617E+18,23.09629858,0.547459695,1.015727195,-0.995877635,1.524200156,1.873964095,0.254177258
1.64617E+18,23.10627979,0.862717484,1.171243335,-0.840355065,1.679966977,1.958464732,0.26411881
1.64617E+18,23.11626147,0.919915289,1.31930916,-0.651590077,1.735335825,2.066267875,0.338092499
1.64617E+18,23.12624219,0.791069129,1.457719851,-0.435074804,1.714650873,2.230554744,0.498480226
1.64617E+18,23.13622339,0.487675965,1.599531876,-0.287263611,1.696717552,2.459839401,0.696453831
1.64617E+18,23.14620435,0.175358905,1.757699992,-0.166038119,1.774212125,2.744392065,0.882883455
1.64617E+18,23.1561853,-0.058830959,1.928800071,-0.049410329,1.930329551,3.064661306,1.039806275
1.64617E+18,23.1661665,-0.162788762,2.109107538,0.028593971,2.115573776,3.405125748,1.162773478
1.64617E+18,23.17614746,-0.082704002,2.250510398,0.105752796,2.254511179,3.751166893,1.239865454
1.64617E+18,23.18612866,0.163216632,2.303576802,0.148834708,2.314142934,4.093701908,1.252167919
1.64617E+18,23.19611035,0.71513506,2.247998122,0.219603815,2.369206523,4.432684216,1.181366805
1.64617E+18,23.20609131,1.466977509,2.310935932,0.337797757,2.757998408,4.766230027,1.010135693
1.64617E+18,23.21607251,2.31705763,2.432446927,0.355965794,3.378204518,5.048302432,0.776868231
1.64617E+18,23.22605347,3.112205553,2.499900753,0.353141055,4.007497447,5.246413811,0.543163431
1.64617E+18,23.23603442,3.759921858,2.52296891,0.359996912,4.542244189,5.345669924,0.371150173
1.64617E+18,23.24601538,4.263261256,2.549451843,0.307371968,4.976904536,5.321549697,0.426316949
1.64617E+18,23.25599634,4.670459662,2.562713476,0.285049954,5.334973973,5.159110663,0.72882903
1.64617E+18,23.26597754,4.938709033,2.574121589,0.273244183,5.575985227,4.83746271,1.161540467
1.64617E+18,23.2759585,5.091601839,2.494313309,0.338845805,5.679861323,4.370604265,1.619017164
1.64617E+18,23.28594043,5.178143812,2.359551787,0.393154355,5.703966016,3.879440398,1.872504889
1.64617E+18,23.29592139,5.25983776,2.180933003,0.34761546,5.70466463,3.475660724,1.870883232
1.64617E+18,23.30590234,5.239997333,1.898147158,0.248212946,5.578722466,3.142324175,1.736147005
1.64617E+18,23.3158833,5.131275677,1.537333486,0.170024412,5.359318299,2.864324575,1.534641626
1.64617E+18,23.3258645,4.907719436,0.938123731,0.186546581,5.000058582,2.635927213,1.298042043
1.64617E+18,23.33584546,4.281422935,0.405307478,0.064071125,4.301041922,2.463176187,1.066155316
1.64617E+18,23.34582642,3.342940308,0.170143801,-0.187490218,3.352514191,2.378298688,0.943153207
1.64617E+18,23.35580737,2.076267345,0.071686934,-0.41472113,2.118494446,2.40932122,0.979104088
1.64617E+18,23.36578833,0.717149906,0.006392916,-0.555905853,0.90740078,2.582146927,1.061573668
1.64617E+18,23.37577051,-0.510077182,-0.21452947,-0.532883107,0.768222644,2.891285302,0.975490062
1.64617E+18,23.38575146,-1.485789177,-0.648313686,-0.385019418,1.666169279,3.222393838,0.729622018
1.64617E+18,23.39573242,-2.07469615,-1.135255199,-0.172890506,2.37129914,3.464861776,0.553891214
1.64617E+18,23.40571338,-2.431762452,-1.37060417,-0.202102535,2.798726469,3.637667791,0.444527101
1.64617E+18,23.41569434,-2.639167185,-1.533427419,-0.375688476,3.075344682,3.751590759,0.351085399
1.64617E+18,23.42567529,-2.693689634,-1.790801467,-0.49662737,3.272548316,3.804895286,0.277018692
1.64617E+18,23.43565649,-2.691142287,-2.087501271,-0.564126387,3.452266929,3.811036969,0.265593346
1.64617E+18,23.44563745,-2.753376333,-2.329436927,-0.638986032,3.662739518,3.773551603,0.331788264
1.64617E+18,23.45561865,-2.839254873,-2.501504389,-0.691812636,3.846751509,3.69495558,0.427899806
1.64617E+18,23.46559961,-2.950975711,-2.619124222,-0.649775648,3.998784532,3.606012993,0.476752612
1.64617E+18,23.47558154,-3.075279552,-2.636373755,-0.482641624,4.079308009,3.542998047,0.462093117
1.64617E+18,23.48556274,-3.125114135,-2.625762053,-0.272172754,4.090848655,3.512443273,0.434923829
1.64617E+18,23.49554346,-3.118867934,-2.655124633,-0.166500914,4.099359286,3.47508721,0.39812576
1.64617E+18,23.50552441,-3.00575418,-2.542671097,-0.088114337,3.937956149,3.3913884,0.342128453
1.64617E+18,23.51550537,-2.539275902,-2.557571144,0.177160401,3.608389955,3.262821378,0.35394352
1.64617E+18,23.52548633,-2.134593862,-2.514488374,0.485984432,3.333965148,3.116206768,0.466270099
1.64617E+18,23.53546729,-2.082666691,-2.187462698,0.589897299,3.077413268,2.968240077,0.591619055
1.64617E+18,23.54544946,-2.270674649,-1.694996576,0.49687254,2.876779289,2.832955776,0.696556421
1.64617E+18,23.55543164,-2.691999781,-1.169150747,0.363316156,2.957325636,2.720667809,0.767350266
1.64617E+18,23.56541235,-3.257160552,-0.770114896,0.381484558,3.368635077,2.615952269,0.798718363
1.64617E+18,23.57539331,-3.715629127,-0.377982541,0.540828951,3.773760269,2.486603538,0.770593109
1.64617E+18,23.58537451,-3.638159518,-0.026494624,0.762445823,3.717288028,2.328537178,0.641690072
1.64617E+18,23.59535547,-3.128174691,0.288301978,0.880040229,3.262371183,2.175073814,0.444387704
1.64617E+18,23.60533643,-2.425498131,0.626111207,0.871529809,2.652285927,2.06972847,0.261296334
1.64617E+18,23.61531738,-1.791015987,0.867025118,0.793560288,2.142243859,2.029515737,0.189675761
1.64617E+18,23.62529834,-1.353269881,1.015887938,0.758323336,1.854298239,2.039469031,0.197768904
1.64617E+18,23.6352793,-1.008584922,1.160409222,0.78124865,1.724570254,2.061379922,0.187932992
1.64617E+18,23.6452605,-0.724092273,1.293600718,0.937257396,1.753899616,2.086737391,0.154998513
1.64617E+18,23.65524243,-0.490464719,1.409425484,1.192356704,1.91017024,2.126600288,0.108582863
1.64617E+18,23.66522363,-0.291125803,1.608245928,1.27868255,2.075147769,2.179091258,0.117756992
1.64617E+18,23.67520435,-0.109677934,1.773454026,1.285497783,2.193096665,2.25196481,0.215666962
1.64617E+18,23.6851853,0.133232412,1.663632885,1.406611157,2.182654393,2.360474214,0.373771804
1.64617E+18,23.6951665,0.273002118,1.601025914,1.497165142,2.208917743,2.518714564,0.555687766
1.64617E+18,23.70514746,0.332262116,1.70580497,1.429351251,2.250158596,2.71661926,0.733937885
1.64617E+18,23.71512842,0.330799642,1.837325902,1.241115767,2.2417768,2.944930148,0.891516393
1.64617E+18,23.72510962,0.469656324,1.798880729,0.917860695,2.073407146,3.19679545,1.005746883
1.64617E+18,23.73509033,0.770860454,1.722239972,0.593903247,1.978144946,3.478594494,1.045506385
1.64617E+18,23.74507275,1.173807633,1.753706539,0.424344553,2.152528579,3.767648508,0.988752588
1.64617E+18,23.75505347,1.770671118,1.655713198,0.230112824,2.435079939,4.02388584,0.860721656
1.64617E+18,23.76503442,2.350889173,1.52716982,-0.053235039,2.803883295,4.229805805,0.68420417
1.64617E+18,23.77501538,2.915563037,1.470923032,-0.287074774,3.278190708,4.367892347,0.495928389
1.64617E+18,23.78499634,3.459755254,1.421542038,-0.430084521,3.765057886,4.412899166,0.40753832
1.64617E+18,23.79497729,3.922207346,1.35630355,-0.561941773,4.187964702,4.352735028,0.525945451
1.64617E+18,23.8049585,4.288004067,1.296449093,-0.69480568,4.533267482,4.175226992,0.786572728
1.64617E+18,23.81493945,4.498895474,1.326024732,-0.814426185,4.760429821,3.883266896,1.084802224
1.64617E+18,23.82492041,4.612694287,1.358261114,-0.896631737,4.891397582,3.485801169,1.378884514
1.64617E+18,23.83490161,4.623310958,1.272307754,-0.842806769,4.868685088,3.014464819,1.604907077
1.64617E+18,23.84488354,4.501000921,1.17494862,-0.768626265,4.714901896,2.567796269,1.647694787
1.64617E+18,23.85486475,4.303135001,1.054081768,-0.755307788,4.494279593,2.180660552,1.549619995
1.64617E+18,23.86484546,4.003593252,0.960900795,-0.748353219,4.184748714,1.858760103,1.358083652
1.64617E+18,23.87482642,3.534446631,0.926145708,-0.741522423,3.728258891,1.609094819,1.115324516
1.64617E+18,23.88480737,2.969033346,0.856457839,-0.677144717,3.163416509,1.421851376,0.875151749
1.64617E+18,23.89478833,2.238594334,0.687661362,-0.581229826,2.412884343,1.301585474,0.690770415
1.64617E+18,23.90476929,1.506677651,0.417459104,-0.399462113,1.613666517,1.262835223,0.636043853
1.64617E+18,23.91475049,0.746286569,0.180936997,-0.166603315,0.785772553,1.309876585,0.676368949
1.64617E+18,23.92473145,0.140382869,0.000797872,-0.109490412,0.178034089,1.448718912,0.696730963
1.64617E+18,23.9347124,-0.25835926,-0.29144729,-0.099562235,0.401999588,1.669389402,0.602401806
1.64617E+18,23.94469458,-0.595929419,-0.593835661,-0.061603821,0.843544721,1.902840062,0.511502546
1.64617E+18,23.95467554,-0.891047507,-0.911141031,0.046722077,1.275275104,2.143438228,0.522391728
1.64617E+18,23.96465674,-1.133210249,-1.231582361,0.22069687,1.688095877,2.380809439,0.606502334
1.64617E+18,23.97463745,-1.135245555,-1.423396142,0.35950712,1.855824457,2.587910144,0.683328958
1.64617E+18,23.98461841,-1.02107557,-1.621776441,0.414506684,1.96075749,2.762909228,0.697375028
1.64617E+18,23.99459937,-0.830350754,-1.821931349,0.305377397,2.025381833,2.948317503,0.705880193
1.64617E+18,24.00458032,-0.722850164,-1.951799254,0.106570762,2.084080136,3.236709937,0.845259297
1.64617E+18,24.01456128,-0.73821023,-2.041393015,-0.122015145,2.174195824,3.676782221,1.201230603
1.64617E+18,24.02454248,-0.819838712,-2.211199547,-0.354176682,2.384738995,4.204744439,1.537866769
1.64617E+18,24.03452344,-1.008110875,-2.482711134,-0.555269309,2.736506188,4.684145987,1.639646286
1.64617E+18,24.04450562,-1.153589605,-2.955352027,-0.703240404,3.249526372,5.02242044,1.549397566
1.64617E+18,24.05448657,-1.341786949,-3.310013314,-0.747346892,3.64898722,5.157512141,1.444255578
1.64617E+18,24.06446753,-1.533532341,-3.323841056,-0.855110516,3.759102925,5.098215115,1.515394832
1.64617E+18,24.07444873,-1.986947139,-2.86083396,-0.932509544,3.605815294,4.899699126,1.784031737
1.64617E+18,24.08442969,-3.128715958,-1.994767458,-0.886027852,3.814840247,4.616618978,2.153258977
1.64617E+18,24.0944104,-4.748483982,-1.088601877,-0.60673953,4.909306166,4.324225754,2.423806455
1.64617E+18,24.10439136,-6.465371487,-0.470999263,-0.17262948,6.484802982,3.983535466,2.553586528
1.64617E+18,24.11437231,-7.445970086,-0.171823717,0.295650003,7.453818004,3.517883707,2.478477147
1.64617E+18,24.12435327,-7.157196983,-0.013079262,0.555766226,7.178754475,2.965476043,2.130905082
1.64617E+18,24.13433545,-6.097668056,0.384037311,0.340864999,6.119250716,2.434421849,1.613680613
1.64617E+18,24.14431641,-4.537049555,0.760775405,-0.021942294,4.600443386,1.999628769,1.049330327
1.64617E+18,24.15429761,-2.966423456,0.713048901,-0.176444764,3.056016952,1.72782358,0.593436488
1.64617E+18,24.16427856,-1.699409716,0.501167899,-0.08781371,1.773943036,1.6273702,0.419692474
1.64617E+18,24.17425952,-0.608990561,0.457197825,-0.144038396,0.775013815,1.65908502,0.441011682
1.64617E+18,24.18424072,0.314794264,0.726187199,-0.408991208,0.890908012,1.796770859,0.348797426
1.64617E+18,24.19422168,1.004887821,0.929497941,-0.619233138,1.502403286,1.941287673,0.218633954
1.64617E+18,24.20420239,1.406108322,0.935534883,-0.700186643,1.82828539,2.038393045,0.217783887
1.64617E+18,24.21418335,1.483555134,0.975264836,-0.756190708,1.929741362,2.120237874,0.270785072
1.64617E+18,24.22416431,1.339420804,1.040183591,-0.783701523,1.868212534,2.223269238,0.36001317
1.64617E+18,24.23414526,1.089856845,1.126752452,-0.824751619,1.771319921,2.376069825,0.480869953
1.64617E+18,24.24412744,0.743498984,1.428876034,-0.974125384,1.882391491,2.585606325,0.610697517
1.64617E+18,24.2541084,0.586885112,1.671568938,-1.034411072,2.05148315,2.826250683,0.745445809
1.64617E+18,24.2640896,0.612302462,1.799210983,-0.872117035,2.091091244,3.083926507,0.868322061
1.64617E+18,24.27407056,0.622284926,1.984800775,-0.551254301,2.151872197,3.361246401,0.946294973
1.64617E+18,24.28405151,0.636727293,2.223820544,-0.326270401,2.336076161,3.639297285,0.958514313
1.64617E+18,24.29403271,0.856143951,2.31419698,-0.171753939,2.473457003,3.892346157,0.914054704
1.64617E+18,24.30401367,1.270692721,2.321284308,-0.046672685,2.646733679,4.115401968,0.806410636
1.64617E+18,24.31399414,1.844644701,2.313294478,0.088770609,2.960055006,4.289732109,0.64167811
1.64617E+18,24.32397534,2.48723884,2.300766421,0.233272968,3.396218404,4.38159636,0.49335847
1.64617E+18,24.3339563,3.139299312,2.230295877,0.349044981,3.86668492,4.36858241,0.520167439
1.64617E+18,24.34393848,3.692064127,2.15091079,0.369258004,4.288835066,4.24291928,0.734053938
1.64617E+18,24.35391943,4.097783693,2.121608708,0.35716052,4.628241388,4.011641093,0.999501348
1.64617E+18,24.36390039,4.40537314,2.030633136,0.361297072,4.864290186,3.682412445,1.252406285
1.64617E+18,24.37388159,4.537734615,1.898535281,0.364569664,4.932381037,3.259637372,1.475748444
1.64617E+18,24.38386255,4.55327296,1.687761948,0.320341523,4.866564881,2.805239609,1.586173841
1.64617E+18,24.39384351,4.469876884,1.443580267,0.253050997,4.70401511,2.404465203,1.519630137
1.64617E+18,24.40382471,4.212677316,1.22625912,0.148480762,4.390035095,2.053430989,1.343078381
1.64617E+18,24.41380566,3.745872874,1.004829953,0.055204951,3.878697515,1.751577534,1.101487661
1.64617E+18,24.42378613,3.170352037,0.784406164,-0.029091947,3.266078905,1.514429885,0.842937204
1.64617E+18,24.43376733,2.538380999,0.599284575,-0.099296533,2.610053619,1.365106154,0.622973342
1.64617E+18,24.44374927,1.9170278,0.447843721,-0.170957967,1.97605319,1.313678693,0.532775622
1.64617E+18,24.45373047,1.254118602,0.371209394,-0.272333717,1.335954915,1.362324148,0.607939392
1.64617E+18,24.46371143,0.48688686,0.202902161,-0.35630657,0.636539452,1.512455431,0.751350271
1.64617E+18,24.47369238,-0.224055424,-0.054373687,-0.312569793,0.388403406,1.762853287,0.83076112
1.64617E+18,24.48367358,-0.71971245,-0.346993821,-0.314932503,0.858820822,2.067136391,0.82886317
1.64617E+18,24.49365454,-0.936875192,-0.627322628,-0.391900957,1.193672973,2.367510034,0.879284245
1.64617E+18,24.5036355,-0.88106738,-0.935463279,-0.479210261,1.371500547,2.689431995,0.974718763
1.64617E+18,24.5136167,-0.616068536,-1.252708151,-0.568240325,1.507221025,3.037229988,1.059244938
1.64617E+18,24.52359741,-0.44626785,-1.578558354,-0.672284052,1.772841594,3.382748908,1.067312357
1.64617E+18,24.53357813,-0.531660068,-1.896217944,-0.716927277,2.095779005,3.661514045,0.970037945
1.64617E+18,24.54355884,-0.896907339,-2.162401029,-0.763887035,2.462507744,3.840575166,0.817811125
1.64617E+18,24.55354077,-1.437449217,-2.346665125,-0.6906452,2.837267744,3.933617302,0.700207052
1.64617E+18,24.56352197,-1.984221514,-2.376094049,-0.52905142,3.140518007,3.966035526,0.654725115
1.64617E+18,24.57350293,-2.560423319,-2.258052191,-0.344677507,3.431234451,3.96169447,0.660304334
1.64617E+18,24.58348389,-3.240104203,-2.097940247,-0.140427877,3.862557251,3.942074524,0.678440483
1.64617E+18,24.59346509,-3.926019598,-2.014941939,0.000225187,4.412892583,3.91291226,0.687439623
1.64617E+18,24.60344604,-4.30752476,-2.222625196,0.150428023,4.849480479,3.832141153,0.67120865
1.64617E+18,24.613427,-4.252051295,-2.539267134,0.31256592,4.962410226,3.65892865,0.60672268
1.64617E+18,24.6234082,-3.652147127,-2.702631357,0.394589831,4.560492959,3.399816005,0.544857375
1.64617E+18,24.63338916,-2.776390713,-2.679269186,0.466047413,3.886390222,3.121213945,0.590514647
1.64617E+18,24.64336987,-2.193032607,-2.528095459,0.557950913,3.392929101,2.894924503,0.680637295
1.64617E+18,24.65335083,-2.147276233,-2.212792369,0.698226814,3.16144998,2.715036044,0.758508594
1.64617E+18,24.66333276,-2.398852701,-1.791893938,0.791641595,3.097107454,2.563170616,0.804558
1.64617E+18,24.67331396,-2.86084302,-1.311455816,0.749074227,3.235034983,2.423633922,0.820695079
1.64617E+18,24.68329492,-3.411248121,-0.813922766,0.672673782,3.570934616,2.276448002,0.793511212
1.64617E+18,24.69327588,-3.510041088,-0.412898664,0.711660004,3.605181508,2.097856376,0.674051798
1.64617E+18,24.70325708,-2.986765402,-0.062942194,0.890604147,3.117355455,1.93400153,0.449462419
1.64617E+18,24.71323804,-2.194417339,0.283274798,0.852803993,2.37128377,1.850314851,0.258815935
1.64617E+18,24.72321899,-1.480834185,0.667740271,0.714146487,1.77447236,1.86809967,0.297259251
1.64617E+18,24.7332002,-1.134513733,0.962298679,0.650075727,1.623495799,1.964373427,0.392113609
1.64617E+18,24.74318115,-0.967469068,1.09969961,0.62900101,1.59404451,2.083165414,0.446956202
1.64617E+18,24.75316187,-0.863471518,1.157191429,0.783647016,1.6427957,2.202495792,0.459557977
1.64617E+18,24.76314282,-0.70888769,1.217325872,0.95473387,1.70174052,2.31557516,0.44687242
1.64617E+18,24.77312476,-0.413134811,1.335583418,1.074395365,1.763175782,2.437028478,0.42819228
1.64617E+18,24.78310596,-0.065515551,1.235406303,1.286767072,1.785018353,2.57600331,0.412162023
1.64617E+18,24.79308691,0.279701908,1.219044951,1.517676454,1.966633054,2.743833088,0.397337871
1.64617E+18,24.80306787,0.612518735,1.341595226,1.739417024,2.280488661,2.932221982,0.429486963
1.64617E+18,24.81304907,0.855676918,1.610979737,1.780627717,2.549131964,3.121310388,0.509684657
1.64617E+18,24.82303003,1.00446112,1.893555155,1.702299884,2.737209923,3.303909846,0.592370297
1.64617E+18,24.83301099,1.100828906,2.093428323,1.519799876,2.811415673,3.479869993,0.655840776
1.64617E+18,24.84299219,1.223320144,2.181839597,1.229786271,2.787348287,3.642623017,0.671519264
1.64617E+18,24.85297314,1.495892638,2.146976958,0.919561434,2.773589384,3.766008871,0.613919487
1.64617E+18,24.8629541,1.854122139,2.141590589,0.693161713,2.916273704,3.83042307,0.535152339
1.64617E+18,24.87293481,2.263469832,2.148621802,0.448396057,3.152924096,3.836320056,0.525280443
1.64617E+18,24.88291675,2.68707343,2.177458605,0.181298305,3.463316138,3.794191481,0.591163168
1.64617E+18,24.89289795,3.1686125,2.187649745,-0.024555746,3.850521986,3.696908764,0.706417823
1.64617E+18,24.90287891,3.539925939,2.179863328,-0.34273989,4.171372725,3.537059883,0.824549162
1.64617E+18,24.91285986,3.723876146,2.151191945,-0.804271067,4.375126546,3.327983125,0.898921015
1.64617E+18,24.92284106,3.718364105,2.198447617,-1.249763622,4.496811388,3.096171947,0.897890689
1.64617E+18,24.93282202,3.541323531,2.15881528,-1.582019308,4.438945917,2.861219519,0.803034375
1.64617E+18,24.94280298,3.132866648,1.944647044,-1.604243999,4.02120683,2.645765559,0.618702745
1.64617E+18,24.95278418,2.677007379,1.671132885,-1.31218676,3.41773137,2.48825701,0.415675421
1.64617E+18,24.96276514,2.351951249,1.478416603,-1.065215448,2.975243566,2.38488804,0.277118633
1.64617E+18,24.97274585,2.135331528,1.411028827,-0.954570569,2.731638347,2.312361376,0.196221191
1.64617E+18,24.98272681,1.962051768,1.318729314,-0.783480135,2.490488961,2.242832266,0.153972469
1.64617E+18,24.99270776,1.814723025,1.168693066,-0.642331908,2.252033175,2.173543606,0.180544136
1.64617E+18,25.00268994,1.773612432,0.975628993,-0.48100394,2.080605148,2.116061465,0.230890574
1.64617E+18,25.0126709,1.865963968,0.793335905,-0.346563686,2.057014773,2.083158149,0.255709546
1.64617E+18,25.02265186,2.051293647,0.601380086,-0.203416467,2.147287101,2.057195911,0.269835493
1.64617E+18,25.03263306,2.245662958,0.418401938,-0.021211569,2.284406319,2.020701372,0.279682289
1.64617E+18,25.04261401,2.427335868,0.284446472,0.103152258,2.446121338,1.972111691,0.271742743
1.64617E+18,25.05259497,2.375865208,0.044400283,0.192218197,2.384041675,1.916046471,0.221321007
1.64617E+18,25.06257617,2.206948319,-0.297746683,0.321126462,2.249976928,1.924608665,0.240118553
1.64617E+18,25.07255713,1.916506991,-0.575699116,0.377202278,2.036347239,2.045601702,0.517827523
1.64617E+18,25.08253784,1.543731078,-0.807425805,0.443093896,1.797602368,2.29467173,0.906563972
