time,seconds_elapsed,z,y,x,a,ave,std
1.64617E+18,14.21540552,0.870337896,4.399192406,2.531927292,5.149858026,3.622639491,0.674513007
1.64617E+18,14.2253877,0.4622082,3.733564305,2.546749014,4.543024254,3.446369323,0.442947187
1.64617E+18,14.23536963,0.116116296,3.230952052,2.234832351,3.930268412,3.315090294,0.251742472
1.64617E+18,14.24535278,-0.106352589,3.015051293,1.683082851,3.454650931,3.216389642,0.172086251
1.64617E+18,14.25533472,-0.009270444,2.900945314,1.052690021,3.086053456,3.123835979,0.250210697
1.64617E+18,14.26531665,0.402887485,2.881338111,0.612827362,2.973211229,3.033030009,0.379049689
1.64617E+18,14.27529956,0.962016574,2.927408958,0.406001306,3.10805987,2.936709861,0.48856966
1.64617E+18,14.28528149,1.52451609,2.854382884,0.358520008,3.255792923,2.825607979,0.558317427
1.64617E+18,14.29526367,1.975719058,2.646448575,0.367000252,3.32292718,2.710171912,0.576480705
1.64617E+18,14.30524658,2.271240466,2.515593413,0.300987857,3.402548628,2.604482372,0.55076208
1.64617E+18,14.31522876,2.410703882,2.36399883,0.269897137,3.38715635,2.508710584,0.482726136
1.64617E+18,14.32521045,2.322642152,2.232230645,0.238518833,3.230233962,2.42650868,0.38654763
1.64617E+18,14.33519263,2.030897925,2.103112682,0.33935412,2.94326189,2.365845324,0.291592368
1.64617E+18,14.34517554,1.548344564,1.902813397,0.615101152,2.529114299,2.334645667,0.240325778
1.64617E+18,14.35515747,0.999007531,1.664206301,0.98795656,2.177993761,2.341549936,0.246720139
1.64617E+18,14.36513989,0.484194626,1.386233993,1.372607035,2.010009749,2.376089139,0.245579389
1.64617E+18,14.37512256,0.062839574,1.03658352,1.705789772,1.99704105,2.421427994,0.213575517
1.64617E+18,14.38510474,-0.240291031,0.608666735,1.996948309,2.101432255,2.460124481,0.162008323
1.64617E+18,14.39508643,-0.401760636,0.179347098,2.222908689,2.266031781,2.4769965,0.12924766
1.64617E+18,14.40506958,-0.52136324,-0.259145442,2.37449392,2.444830744,2.456594065,0.170468999
1.64617E+18,14.41505151,-0.567416514,-0.660121613,2.412925065,2.565137309,2.404824893,0.233233915
1.64617E+18,14.42503345,-0.586308189,-0.986133436,2.359462355,2.623600399,2.33329973,0.278402508
1.64617E+18,14.4350166,-0.563460397,-1.250336161,2.245602167,2.631265328,2.262628347,0.285352512
1.64617E+18,14.44499878,-0.525097056,-1.433497849,2.1023265,2.598156984,2.209170888,0.260254804
1.64617E+18,14.45498071,-0.495665137,-1.588098628,1.897296679,2.523385795,2.174712574,0.227181274
1.64617E+18,14.46496265,-0.415154334,-1.70661161,1.727268029,2.463398294,2.162950475,0.211315396
1.64617E+18,14.47494556,-0.383586718,-1.780828355,1.537854295,2.384005921,2.177479363,0.235126218
1.64617E+18,14.48492749,-0.356280157,-1.847543345,1.270133918,2.270152446,2.223191119,0.304912782
1.64617E+18,14.49490942,-0.217667768,-1.847733315,0.889031491,2.062007432,2.307675938,0.4063816
1.64617E+18,14.50489258,-0.001484759,-1.860811992,0.501239795,1.927139021,2.451679902,0.530118667
1.64617E+18,14.51487476,0.245962135,-1.830753538,0.099604868,1.849885677,2.657786905,0.668672995
1.64617E+18,14.52485669,0.483300234,-1.83359373,-0.280729497,1.916886573,2.928911645,0.818912191
1.64617E+18,14.5348396,0.594402648,-1.897517044,-0.665001202,2.096690735,3.254699246,0.983079236
1.64617E+18,14.54482153,0.705849929,-1.860378277,-1.057999818,2.253573844,3.619074915,1.147811476
1.64617E+18,14.55480347,0.648497811,-1.800396394,-1.457987562,2.405764809,4.009167769,1.273451481
1.64617E+18,14.56478687,0.534056608,-1.701008383,-1.904364133,2.608687167,4.415514451,1.343377224
1.64617E+18,14.57476855,0.342035322,-1.540773398,-2.362416529,2.841123489,4.822307485,1.350547301
1.64617E+18,14.58475073,0.09337613,-1.383268714,-2.789458285,3.115000635,5.221589004,1.294878096
1.64617E+18,14.59473364,-0.229457648,-1.286700437,-3.249012901,3.502047067,5.615027275,1.188371731
1.64617E+18,14.60471558,-0.565802065,-1.19663029,-3.762147717,3.988209056,5.995904918,1.052740964
1.64617E+18,14.61469775,-0.827790621,-1.130787991,-4.340508746,4.561133079,6.359463719,0.915427525
1.64617E+18,14.62467944,-1.046785035,-0.977850176,-4.97254642,5.174762582,6.698480818,0.808128221
1.64617E+18,14.63466284,-1.126994517,-0.840230927,-5.565665458,5.740447425,6.977086305,0.708962519
1.64617E+18,14.64464453,-1.059604769,-0.673195029,-6.0251096,6.154502377,7.164367227,0.595900503
1.64617E+18,14.65462671,-0.98412195,-0.481426257,-6.375789416,6.469231634,7.256360825,0.495439811
1.64617E+18,14.66460962,-0.899537176,-0.331996743,-6.607407384,6.676617505,7.264276012,0.483284501
1.64617E+18,14.67459155,-0.792445824,-0.264864404,-6.782668674,6.83393868,7.233153376,0.52807238
1.64617E+18,14.68457349,-0.687163934,-0.228358674,-7.0120941,7.049383351,7.190533345,0.573792407
1.64617E+18,14.69455664,-0.606920842,-0.126491706,-7.284489484,7.31082349,7.129238474,0.61672913
1.64617E+18,14.70453857,-0.458989969,0.130392805,-7.608850617,7.623797072,7.030556328,0.657388708
1.64617E+18,14.71452075,-0.331465997,0.530578703,-7.926654584,7.951304067,6.869247383,0.689169804
1.64617E+18,14.72450366,-0.316481048,0.87989366,-7.905709411,7.960817446,6.625239847,0.694803675
1.64617E+18,14.7344856,-0.510593899,0.951355553,-7.536305021,7.613256655,6.326379512,0.698789889
1.64617E+18,14.74446753,-0.795602169,0.51061085,-7.010989354,7.07443835,6.012201455,0.753698117
1.64617E+18,14.75444946,-1.123504775,-0.412455596,-6.438085421,6.548383502,5.705822549,0.872914202
1.64617E+18,14.76443262,-1.191470715,-1.594329631,-6.046214932,6.365391146,5.411028356,1.023400017
1.64617E+18,14.77441431,-0.915379984,-2.502358668,-5.827468721,6.407738377,5.091176909,1.16515385
1.64617E+18,14.78439673,-0.499871503,-3.079933515,-5.629549609,6.436434632,4.722030434,1.269644643
1.64617E+18,14.79437964,0.07255904,-3.346563175,-5.365468464,6.324002035,4.312700025,1.310131456
1.64617E+18,14.80436157,0.662009619,-3.290688143,-4.986152921,6.010707624,3.883186782,1.284140712
1.64617E+18,14.81434375,1.16590139,-2.948077067,-4.508121275,5.511228708,3.460831977,1.207200189
1.64617E+18,14.82432642,1.495015271,-2.493067108,-4.033913571,4.972214091,3.078281305,1.098032856
1.64617E+18,14.83430859,1.635669942,-1.99068808,-3.65456471,4.471476088,2.753796789,0.961345015
1.64617E+18,14.84429028,1.640439641,-1.42542151,-3.37082171,4.010649286,2.488399012,0.803972339
1.64617E+18,14.85427368,1.469020413,-0.957107833,-3.144694449,3.600441578,2.278606241,0.635432432
1.64617E+18,14.86425562,1.164047286,-0.588700637,-2.885746575,3.166876667,2.112246783,0.461577707
1.64617E+18,14.87423755,0.740516754,-0.306200038,-2.595384158,2.716273633,1.982081234,0.301643258
1.64617E+18,14.88421973,0.290010536,-0.148019063,-2.320397588,2.343130539,1.877931961,0.188894377
1.64617E+18,14.89420264,-0.144159392,-0.043527007,-2.023273421,2.028869603,1.796149597,0.140663435
1.64617E+18,14.90418457,-0.50631761,0.068549805,-1.712566135,1.78715958,1.735465616,0.157112568
1.64617E+18,14.9141665,-0.870050311,0.143467975,-1.43669343,1.685721987,1.692211111,0.192486196
1.64617E+18,14.92414966,-1.195219839,0.190314482,-1.232490708,1.727368927,1.666676198,0.207967834
1.64617E+18,14.93413159,-1.412279704,0.12827216,-1.136799214,1.817498325,1.648633973,0.209738535
1.64617E+18,14.94411353,-1.489419058,0.053246437,-1.198874269,1.912721576,1.635488108,0.202745755
1.64617E+18,14.95409644,-1.38545731,0.096512747,-1.350025785,1.936846997,1.638299562,0.206726481
1.64617E+18,14.96407861,-1.201454495,0.070097034,-1.425006499,1.865221172,1.670519252,0.267052476
1.64617E+18,14.97406055,-0.899249664,0.011406945,-1.412837923,1.674780903,1.73342555,0.362529723
1.64617E+18,14.9840437,-0.690900197,0.022078561,-1.359680333,1.525306905,1.836334985,0.463325793
1.64617E+18,14.99402588,-0.694954441,0.074558105,-1.238405485,1.422029793,1.97436663,0.547979901
1.64617E+18,15.00400757,-0.782522981,0.245342542,-1.078167577,1.354614521,2.145433121,0.612113569
1.64617E+18,15.01398975,-1.021627651,0.457059877,-0.890696209,1.430372862,2.357308007,0.666027422
1.64617E+18,15.02397241,-1.246167936,0.652169777,-0.644037324,1.546946675,2.600854935,0.725206223
1.64617E+18,15.03395459,-1.352570793,0.9346581,-0.373759663,1.68603968,2.870238459,0.78180584
1.64617E+18,15.04393652,-1.462352187,1.275019352,-0.05192834,1.940836113,3.166813096,0.836912398
1.64617E+18,15.05391943,-1.601131713,1.561994465,0.315958631,2.259043896,3.484268781,0.910515595
1.64617E+18,15.06390186,-1.604512587,1.795599223,0.650243193,2.49428415,3.812739359,0.997584221
1.64617E+18,15.07388354,-1.53482618,1.992978236,0.991608653,2.703875251,4.153980426,1.069280762
1.64617E+18,15.0838667,-1.380826728,2.194733565,1.311148065,2.905623362,4.495166269,1.096138974
1.64617E+18,15.09384863,-1.181426291,2.386369067,1.65022746,3.132694698,4.83367434,1.075483086
1.64617E+18,15.10383057,-1.078862865,2.632130419,1.993037273,3.473363384,5.164487257,1.008060747
1.64617E+18,15.11381348,-1.034836677,2.904898143,2.331397706,3.865842137,5.480816789,0.920250499
1.64617E+18,15.12379541,-1.014671548,3.180770848,2.614836462,4.240781916,5.768301821,0.813712292
1.64617E+18,15.13377759,-0.986481227,3.498163019,2.903243654,4.651786047,6.0227727,0.68374548
1.64617E+18,15.14375952,-1.045569522,3.838314427,3.215800368,5.115392973,6.245691619,0.550913565
1.64617E+18,15.15374268,-1.079964981,4.150838699,3.51245984,5.543749669,6.429254468,0.437951998
1.64617E+18,15.16372461,-1.098638118,4.453630975,3.721183839,5.906694824,6.582103751,0.362450734
1.64617E+18,15.17370654,-1.055504056,4.68740086,3.783699624,6.115733683,6.717194386,0.336352508
1.64617E+18,15.18368945,-0.875342719,4.96310873,3.764875096,6.290704065,6.85535374,0.344572533
1.64617E+18,15.19367163,-0.751542078,5.1922115,3.736353351,6.440823869,7.008398925,0.395855856
1.64617E+18,15.20365332,-0.718652128,5.385153408,3.811679518,6.636658711,7.180981353,0.478390163
1.64617E+18,15.21363672,-0.830430249,5.445210694,3.885485928,6.740692457,7.364250636,0.575873752
1.64617E+18,15.22361841,-0.879714869,5.44074144,3.958196359,6.785490703,7.544109099,0.631243017
1.64617E+18,15.23360059,-0.907379121,5.471567371,4.072644576,6.880975236,7.692590447,0.609595586
1.64617E+18,15.24358252,-0.867204932,5.442095192,4.236538084,6.951021466,7.768453047,0.547960314
1.64617E+18,15.25356543,-0.595084273,5.446334145,4.472128463,7.072242494,7.755534898,0.568226909
1.64617E+18,15.26354761,-0.326716245,5.564007754,4.648424356,7.257601173,7.643007805,0.768518546
1.64617E+18,15.2735293,0.042521629,5.920031854,4.600144602,7.49732723,7.427714361,1.083389681
1.64617E+18,15.2835127,0.461923063,6.439312917,4.415014829,7.821155906,7.116930729,1.414122454
1.64617E+18,15.29349463,0.777658443,6.928474737,4.252719988,8.166648157,6.717867303,1.69438657
1.64617E+18,15.30347656,0.983009167,7.32452105,4.137027909,8.469351543,6.261029733,1.850820329
1.64617E+18,15.31345947,1.026824927,7.423162626,4.094086008,8.53927708,5.78330672,1.835640783
1.64617E+18,15.32344141,0.777554399,7.048741869,4.255417557,8.270304188,5.317290968,1.659958438
1.64617E+18,15.33342358,0.245379915,6.200843184,4.455652544,7.639601239,4.897977282,1.36433134
1.64617E+18,15.34340527,-0.388979444,5.292094016,4.287182814,6.821839969,4.541732743,1.0247997
1.64617E+18,15.35338867,-0.825329711,4.593302481,3.686037706,5.946971564,4.237588965,0.704119671
1.64617E+18,15.36337061,-1.017047045,4.038139957,2.952399607,5.104666731,3.977450003,0.464199309
1.64617E+18,15.37335254,-0.977121935,3.674086864,2.194071302,4.389490909,3.744486409,0.422762819
1.64617E+18,15.38333545,-0.615232743,3.545878125,1.311919634,3.830521653,3.524444992,0.575010454
1.64617E+18,15.39331763,0.071377064,3.538254791,0.650555912,3.598272453,3.311047556,0.780929741
1.64617E+18,15.40329956,0.778181079,3.606462942,0.140070734,3.692121417,3.091930936,0.957125177
1.64617E+18,15.41328271,1.427756675,3.591694704,-0.329861484,3.879119561,2.862689041,1.055404006
1.64617E+18,15.42326465,1.921005471,3.516293719,-0.754128515,4.07716732,2.621680038,1.070844461
1.64617E+18,15.43324658,2.175509809,3.288535349,-1.037252213,4.07715585,2.373462344,0.989272802
1.64617E+18,15.44322852,2.245592815,2.836097286,-1.097864211,3.780402192,2.137979005,0.821796467
1.64617E+18,15.45321143,2.055840643,2.39016086,-1.119628883,3.345581941,1.948021666,0.613288572
1.64617E+18,15.4631936,1.598827527,2.013819364,-1.043589015,2.775030797,1.814897716,0.404380092
1.64617E+18,15.47317554,1.020661729,1.732715773,-0.864871447,2.189076731,1.753012622,0.281345501
1.64617E+18,15.48315869,0.34332127,1.555091261,-0.584888385,1.696547302,1.76745038,0.305978603
1.64617E+18,15.49314087,-0.309731208,1.348932144,-0.253764918,1.407106245,1.838048968,0.358425776
1.64617E+18,15.50312256,-0.823465086,1.12977969,0.068338208,1.399702471,1.940960172,0.367542938
1.64617E+18,15.51310571,-1.221256855,0.743697722,0.336887438,1.469029527,2.053344554,0.356513998
1.64617E+18,15.5230874,-1.44814246,0.241368377,0.62339318,1.594990387,2.165538542,0.330569786
1.64617E+18,15.53306958,-1.490687471,-0.164916421,0.846786925,1.72232246,2.27860829,0.308732607
1.64617E+18,15.543052,-1.505286489,-0.60581193,0.951115899,1.880828797,2.395605684,0.297226091
1.64617E+18,15.55303442,-1.50296243,-0.995764019,0.898406053,2.014342444,2.517177848,0.310155426
1.64617E+18,15.56301636,-1.47842537,-1.336458447,0.822951291,2.156179859,2.652877444,0.354198658
1.64617E+18,15.57299829,-1.478566825,-1.664898959,0.697825613,2.333454303,2.80375269,0.424791724
1.64617E+18,15.5829812,-1.358342362,-1.92240131,0.481087234,2.402533183,2.969782332,0.521894281
1.64617E+18,15.59296313,-1.233123745,-2.088708309,0.227734404,2.436218284,3.159826297,0.617915417
1.64617E+18,15.60294531,-1.066186631,-2.28668938,-0.050829439,2.523546292,3.373598007,0.695507524
1.64617E+18,15.61292798,-0.866948838,-2.398147767,-0.458704137,2.590969411,3.605815451,0.757800445
1.64617E+18,15.62291016,-0.643488458,-2.509433721,-0.847372031,2.725687868,3.856707509,0.79470077
1.64617E+18,15.63289233,-0.474070633,-2.567434075,-1.24455524,2.892296395,4.116091409,0.806432148
1.64617E+18,15.64287524,-0.365151994,-2.522496032,-1.758494358,3.096550438,4.373229717,0.78488511
1.64617E+18,15.65285742,-0.317307744,-2.508001642,-2.230508059,3.371338405,4.626402549,0.739237421
1.64617E+18,15.66283911,-0.345054998,-2.566103118,-2.593796596,3.664932325,4.872036132,0.68769388
1.64617E+18,15.67282129,-0.377318232,-2.681801043,-2.935237459,3.993750721,5.092048997,0.614342809
1.64617E+18,15.68280396,-0.378031349,-2.717109088,-3.315114728,4.302972828,5.282176031,0.533965637
1.64617E+18,15.69278613,-0.280488637,-2.677297886,-3.697876028,4.573935392,5.460914717,0.471809255
1.64617E+18,15.70276831,-0.164664492,-2.602819861,-4.084020541,4.845720731,5.636299307,0.433954782
1.64617E+18,15.71275122,0.018459201,-2.365352582,-4.518146117,5.099889991,5.799613515,0.412474363
1.64617E+18,15.72273315,0.255478115,-1.941213562,-4.946088037,5.319526862,5.943843793,0.394352408
1.64617E+18,15.73271509,0.386209906,-1.538512467,-5.228347228,5.463679478,6.066324588,0.370936732
1.64617E+18,15.742698,0.399435371,-1.155389348,-5.493910135,5.628278754,6.178809707,0.340430556
1.64617E+18,15.75268018,0.343392545,-0.875965088,-5.751221932,5.827674235,6.277055525,0.307552276
1.64617E+18,15.76266211,0.135160202,-0.743842683,-5.816130165,5.865060981,6.346533045,0.274934063
1.64617E+18,15.77264404,-0.1934709,-0.715204618,-5.848275362,5.895021064,6.393268023,0.224149482
1.64617E+18,15.7826272,-0.406463663,-0.726989748,-6.033138008,6.09035968,6.408589948,0.19258151
1.64617E+18,15.79260913,-0.474949754,-0.782983438,-6.261164089,6.327781292,6.372561298,0.267770468
1.64617E+18,15.80259131,-0.495372949,-0.889374605,-6.398381187,6.478862814,6.291699887,0.371200866
1.64617E+18,15.81257397,-0.471104696,-1.013571478,-6.446008031,6.542192775,6.185576022,0.44657099
1.64617E+18,15.82255615,-0.392728567,-1.076222288,-6.443277729,6.544334804,6.068535724,0.489116008
1.64617E+18,15.83253809,-0.227113569,-0.924545872,-6.519384233,6.588530672,5.94342796,0.510930254
1.64617E+18,15.84252124,-0.05839728,-0.714997112,-6.571697773,6.610736928,5.793314524,0.519787407
1.64617E+18,15.85250342,-0.03637951,-0.611582331,-6.493611493,6.522449436,5.607123106,0.52705794
1.64617E+18,15.86248511,-0.129952112,-0.45163493,-6.314947702,6.332410768,5.386508712,0.558532132
1.64617E+18,15.87246729,-0.3658079,-0.393127796,-6.024354398,6.048240306,5.144623365,0.617199433
1.64617E+18,15.8824502,-0.721484721,-0.668925097,-5.644974557,5.730073188,4.894289,0.70180342
1.64617E+18,15.89243213,-1.03348497,-1.286361999,-5.266724597,5.519167179,4.64009161,0.805708721
1.64617E+18,15.90241431,-1.149364096,-2.042230051,-4.88455834,5.417624164,4.379460395,0.895709297
1.64617E+18,15.91239722,-1.028672017,-2.593418995,-4.590439785,5.371789797,4.112217755,0.943493269
1.64617E+18,15.92237939,-0.786565315,-2.858446481,-4.385107766,5.293257164,3.838396559,0.93551426
1.64617E+18,15.93236108,-0.409977881,-2.887103251,-4.168711333,5.087396311,3.563238145,0.869460772
1.64617E+18,15.94234424,-0.081048636,-2.718210327,-3.893081205,4.748822752,3.303261595,0.756149145
1.64617E+18,15.95232617,0.117629203,-2.383763268,-3.596432839,4.316305493,3.079274239,0.612959792
1.64617E+18,15.96230811,0.264030876,-1.958186324,-3.378124434,3.913557292,2.905554869,0.466404226
1.64617E+18,15.97229028,0.313863705,-1.518348215,-3.187852038,3.544896662,2.773596401,0.3289701
1.64617E+18,15.98227344,0.24710778,-0.964175871,-3.028742257,3.188099281,2.678976988,0.2069707
1.64617E+18,15.99225537,0.077527476,-0.42714697,-2.880322797,2.912855035,2.618668916,0.119004515
1.64617E+18,16.0022373,-0.050921227,0.071602178,-2.743791343,2.745197766,2.587307995,0.067540695
1.64617E+18,16.01222021,-0.156723142,0.491319874,-2.582590727,2.633577837,2.570153354,0.042346147
1.64617E+18,16.02220215,-0.277983413,0.843388514,-2.381495908,2.541673017,2.565528459,0.037403742
1.64617E+18,16.03218408,-0.427453807,1.12585638,-2.176703403,2.487630811,2.565581475,0.037370253
1.64617E+18,16.04216626,-0.625377632,1.385588097,-1.995964559,2.508949197,2.558114063,0.055340541
1.64617E+18,16.05214941,-0.877070419,1.599291053,-1.823412528,2.579111793,2.534151383,0.102891737
1.64617E+18,16.06213135,-1.153122499,1.673373942,-1.612086237,2.593972607,2.493622965,0.147395165
1.64617E+18,16.07211328,-1.452846692,1.671415209,-1.359728848,2.598702533,2.447887652,0.17712075
1.64617E+18,16.08209619,-1.744912407,1.583477398,-1.063109124,2.585018566,2.403697914,0.18872577
1.64617E+18,16.09207813,-2.02853178,1.445259014,-0.743211984,2.599245824,2.369807832,0.183478369
1.64617E+18,16.1020603,-2.14805014,1.338027889,-0.468234182,2.573651353,2.349886953,0.167614652
1.64617E+18,16.11204297,-2.230619702,1.29084762,-0.228733352,2.587328889,2.355168008,0.175240126
1.64617E+18,16.12202539,-2.205295876,1.261263798,0.093170451,2.542203179,2.387275976,0.23429858
1.64617E+18,16.13200708,-2.042186212,1.205943477,0.444449987,2.412956689,2.452899252,0.337619927
1.64617E+18,16.14198926,-1.779597936,1.173304944,0.778595432,2.269322399,2.56663438,0.470449341
1.64617E+18,16.15197217,-1.464975522,1.21042676,1.055575806,2.173827616,2.734278578,0.612028202
1.64617E+18,16.1619541,-1.190948226,1.214889585,1.292605277,2.136619475,2.95353604,0.749317636
1.64617E+18,16.17193628,-0.964998878,1.223417759,1.491252703,2.156805154,3.216453552,0.868357152
1.64617E+18,16.18191919,-0.694546518,1.305085989,1.690976234,2.246117746,3.509796493,0.952267881
1.64617E+18,16.19190137,-0.528839165,1.366507549,1.900832452,2.400037032,3.822291932,0.997951412
1.64617E+18,16.2018833,-0.353784212,1.481473652,2.139713689,2.626461902,4.136446012,0.9952526
1.64617E+18,16.21186621,-0.217878269,1.639576302,2.392312485,2.908408571,4.438262879,0.948098718
1.64617E+18,16.22184814,-0.085639544,1.895746235,2.57464649,3.198435941,4.721645325,0.86866217
1.64617E+18,16.23183008,0.014037805,2.212762851,2.776359149,3.550307961,4.990735182,0.765831402
1.64617E+18,16.24181226,0.051773442,2.507857265,3.045821402,3.945764383,5.241213291,0.655408507
1.64617E+18,16.25179517,-0.000472367,2.79683875,3.353082348,4.366402232,5.474515464,0.561219524
1.64617E+18,16.2617771,-0.079235522,3.004647972,3.69846055,4.765794598,5.689477958,0.504422095
1.64617E+18,16.27175928,-0.195045675,3.125072926,4.013273519,5.090234566,5.886487515,0.489701584
1.64617E+18,16.28174243,-0.277472541,3.229945505,4.282391488,5.371072131,6.063633084,0.490027808
1.64617E+18,16.29172412,-0.37360776,3.302179843,4.434536106,5.54157784,6.213554024,0.484515291
1.64617E+18,16.3017063,-0.399005163,3.463385135,4.439325679,5.644630563,6.339122189,0.455964594
1.64617E+18,16.31168823,-0.329153628,3.70202438,4.377203861,5.742233038,6.457169144,0.411526695
1.64617E+18,16.32167114,-0.233681257,4.05434115,4.265204791,5.889334512,6.581514146,0.361540971
1.64617E+18,16.33165308,-0.097822076,4.448567847,4.106674856,6.055089051,6.707180767,0.314440804
1.64617E+18,16.34163525,0.047238721,4.898966805,3.926964185,6.278786106,6.829465961,0.271981088
1.64617E+18,16.35161841,0.144133746,5.354206481,3.710836632,6.516027171,6.906993114,0.206597592
1.64617E+18,16.3616001,0.099969537,5.699845965,3.588032675,6.735890172,6.91989144,0.184646293
1.64617E+18,16.37158228,-0.054812956,5.856262853,3.575468377,6.861690257,6.859296921,0.299062623
1.64617E+18,16.38156519,-0.290166018,5.870636247,3.556993393,6.870281527,6.731801931,0.484894759
1.64617E+18,16.39154712,-0.492673554,5.83861263,3.445375431,6.797259488,6.552642293,0.688757288
1.64617E+18,16.4015293,-0.539337106,6.054750121,3.103402653,6.825100114,6.333079018,0.894897191
1.64617E+18,16.41151099,-0.411342082,6.406150068,2.755323375,6.985683066,6.06425243,1.089363982
1.64617E+18,16.42149438,-0.240054884,6.663407504,2.570350254,7.146000723,5.739530342,1.239877428
1.64617E+18,16.43147607,-0.092590678,6.829674755,2.513044897,7.277940983,5.374511353,1.307543118
1.64617E+18,16.44145825,-0.186415721,6.508344952,2.714115751,7.054057637,4.983631683,1.263616778
1.64617E+18,16.45144116,-0.52802668,5.876169331,3.057447542,6.645010433,4.603090466,1.150768047
1.64617E+18,16.4614231,-1.070114692,5.057430689,3.294461232,6.129944978,4.256218697,0.995278118
1.64617E+18,16.47140527,-1.574991894,4.276794691,3.231113672,5.586740361,3.946365419,0.832766207
1.64617E+18,16.48138696,-1.837778907,3.777455176,2.854197591,5.078685146,3.664742616,0.695246867
1.64617E+18,16.49137036,-1.874493896,3.471231173,2.368922842,4.60162674,3.404626585,0.597271392
1.64617E+18,16.50135229,-1.628452266,3.285614785,1.914752256,4.136834237,3.146389962,0.581970739
1.64617E+18,16.51133423,-1.187366276,3.195677033,1.534245457,3.738462183,2.871685791,0.688253609
1.64617E+18,16.52131714,-0.618282705,3.23177389,1.180702068,3.495810829,2.573161637,0.870767298
1.64617E+18,16.53129907,-0.039878421,3.278208601,0.776460758,3.369144287,2.243475172,1.06212253
1.64617E+18,16.54128174,0.431783982,3.203222041,0.326540231,3.248645468,1.949127573,1.115882095
1.64617E+18,16.55126416,0.847748536,3.057385583,-0.150171272,3.176292744,1.709740478,1.067133006
1.64617E+18,16.56124683,1.140296993,2.75139305,-0.564817657,3.031412201,1.513440415,0.953838394
1.64617E+18,16.571229,1.322539228,2.286091999,-0.836906167,2.770512329,1.35844095,0.809605805
1.64617E+18,16.58121094,1.367976452,1.843589054,-0.931637876,2.477524835,1.24802415,0.67331685
1.64617E+18,16.59119385,1.260470017,1.325536656,-0.855325036,2.01926051,1.18662946,0.579922172
1.64617E+18,16.60117603,0.988073464,0.770759916,-0.600968582,1.389792523,1.184136596,0.576380416
1.64617E+18,16.61115771,0.602512304,0.321442616,-0.317796953,0.753220642,1.259202688,0.643276162
1.64617E+18,16.62114111,0.196474174,0.021135727,-0.023038346,0.198946187,1.41510381,0.689045951
1.64617E+18,16.63112305,-0.162901611,-0.246612123,0.306331556,0.425668294,1.638991437,0.617535471
1.64617E+18,16.64110498,-0.390537779,-0.495275334,0.576907323,0.854774516,1.853145696,0.523862426
1.64617E+18,16.65108691,-0.470320377,-0.785545982,0.796111799,1.21329211,2.034968459,0.457071419
1.64617E+18,16.66106982,-0.438524761,-1.080523784,0.913653306,1.481417557,2.193451194,0.417758599
1.64617E+18,16.67105176,-0.427992736,-1.344959734,0.885781549,1.666344328,2.337155505,0.39463401
1.64617E+18,16.68103394,-0.417169729,-1.640748268,0.778997583,1.863577929,2.471050155,0.37074242
1.64617E+18,16.69101685,-0.327466662,-1.894372901,0.530543631,1.99433188,2.597704303,0.357692112
1.64617E+18,16.70099902,-0.22152448,-2.117118995,0.224220843,2.140453438,2.728870526,0.352846546
1.64617E+18,16.71098096,-0.11709727,-2.307310143,-0.094996498,2.312231866,2.860700023,0.354641192
1.64617E+18,16.72096289,-0.021095395,-2.407743863,-0.381186013,2.437822451,2.99130908,0.368821216
1.64617E+18,16.73094604,0.034870201,-2.482994627,-0.651224605,2.567210886,3.125123672,0.386079033
1.64617E+18,16.74092773,0.066966335,-2.465795655,-1.029712466,2.673002144,3.266491527,0.413737822
1.64617E+18,16.75090991,0.108497821,-2.393397358,-1.445458336,2.798119456,3.414196298,0.438414022
1.64617E+18,16.76089282,0.123799435,-2.307444583,-1.782634527,2.918460667,3.562223696,0.454998182
1.64617E+18,16.770875,6.54299E-05,-2.246280213,-1.996496474,3.005290829,3.716841387,0.47234385
1.64617E+18,16.78085718,-0.031118776,-2.229074226,-2.197249932,3.130119414,3.881176098,0.481971863
1.64617E+18,16.79083887,-0.0912766,-2.286756015,-2.385793897,3.305994103,4.052122317,0.488384853
1.64617E+18,16.80082202,-0.086946499,-2.312408928,-2.570631409,3.458748413,4.228650366,0.505523509
1.64617E+18,16.81080371,-0.040787901,-2.263305582,-2.822771941,3.618322434,4.414173239,0.528823033
1.64617E+18,16.82078589,0.059406129,-2.123336555,-3.121834382,3.775968369,4.605468311,0.551827298
1.64617E+18,16.83076904,0.21045243,-1.927568483,-3.476732693,3.980889436,4.803062283,0.572796116
1.64617E+18,16.84075098,0.339684375,-1.747475535,-3.748847506,4.150049861,5.003074195,0.599374297
1.64617E+18,16.85073315,0.44547469,-1.564631828,-3.957035499,4.278393436,5.208229942,0.622931605
1.64617E+18,16.86071582,0.534489154,-1.338209675,-4.225695788,4.464637575,5.430005832,0.646741104
1.64617E+18,16.870698,0.597436316,-1.081557219,-4.481421484,4.648637939,5.657251496,0.666549234
1.64617E+18,16.88067993,0.643769028,-0.881613908,-4.714856146,4.839581606,5.868991772,0.648587046
1.64617E+18,16.89066187,0.698657972,-0.690853436,-4.97518086,5.071274596,6.050693969,0.586271416
1.64617E+18,16.90064502,0.705685094,-0.615875059,-5.230780008,5.313977139,6.193702382,0.497640843
