time,seconds_elapsed,z,y,x
1646167795183632000,5.6616318359375,0.4345440941870212,-1.2514794859975575,0.6568153378073126
1646167795193612800,5.67161279296875,-0.17015666017532347,-1.3892846131443977,0.5485320732209831
1646167795203595000,5.681594970703125,-0.8473585871249437,-1.583694255566597,0.5576791832074522
1646167795213576700,5.69157666015625,-1.583380951833725,-1.792155219694972,0.6252529093299061
1646167795223558000,5.701557861328125,-2.437262218725681,-1.923546388146281,0.6963763638231902
1646167795233539800,5.711539794921875,-3.0847844622045755,-2.078576790860295,0.6496463229607791
1646167795243521000,5.72152099609375,-3.5002217048615214,-2.3460727122813463,0.3928524128179997
1646167795253502700,5.731502685546875,-3.7096763562023636,-2.7853616629078983,0.01461377789452672
1646167795263485000,5.74148486328125,-3.630802725973725,-3.3549367433533073,-0.38640513637475665
1646167795273465900,5.7514658203125,-3.4666204640328884,-3.7673069996550677,-0.6481254700690507
1646167795283448000,5.761447998046875,-3.5098370899468656,-3.849121067249775,-0.7060355880502611
1646167795293429800,5.7714296875,-3.8309710780531168,-3.433921432740986,-0.5197164592336863
1646167795303411000,5.781410888671875,-4.516622268918156,-2.494309217071533,-0.16055128502734003
1646167795313393000,5.791392822265625,-5.597903009164333,-1.3406120599120854,0.17147906788550316
1646167795323373800,5.801373779296875,-6.845615251582861,-0.2854348982155323,0.4191977642342448
1646167795333355800,5.811355712890625,-7.481121478575468,0.25190701488405465,0.4991717569202184
1646167795343337700,5.821337646484375,-7.1156631955742835,0.40950434547662734,0.4811838264174759
1646167795353319000,5.83131884765625,-5.88388911152184,0.6420595941588282,0.3186951435867697
1646167795363300900,5.84130078125,-4.199973901793361,0.8380985913485288,0.04684657991416752
1646167795373282000,5.851281982421875,-2.4734365249127146,0.8649205473005771,-0.19227862174287438
1646167795383263700,5.861263671875,-0.9559785363197326,0.8199953639030456,-0.37987493088841434
1646167795393246000,5.871245849609375,0.2594277657777071,0.7628086648255586,-0.5168969448335469
1646167795403227000,5.881226806640625,1.1375614303946495,0.7060738011687994,-0.6045327043190598
1646167795413209000,5.891208984375,1.724874996626377,0.734459937697649,-0.7089056635938584
1646167795423190800,5.901190673828125,1.9266519529461859,0.8568319333910942,-0.7883380967490374
1646167795433172000,5.911171875,1.8578139790415762,0.9309171602994203,-0.745615391831845
1646167795443154000,5.92115380859375,1.3513181628435849,1.374348909819126,-0.850255331479758
1646167795453134800,5.931134765625,0.841339765226841,1.8385837933927773,-0.9346578081324696
1646167795463116800,5.94111669921875,0.6503495758593082,1.9373808522313831,-0.772627171267569
1646167795473099000,5.95109912109375,0.5585685332626104,1.9128350245177745,-0.46038142301589247
1646167795483080000,5.961079833984375,0.6409755983144044,2.0414549746900796,-0.25760756461322304
1646167795493062000,5.971061767578125,0.8311614855617284,2.26070387481451,-0.15691300159022212
1646167795503042800,5.981042724609375,0.9990934554249048,2.4008903441399334,0.0578692745141685
1646167795513024800,5.991024658203125,1.2585142069399355,2.470418638396263,0.28663083000183104
1646167795523007000,6.001007080078125,1.6405688199549913,2.576177937462926,0.3633323768883943
1646167795532988000,6.01098779296875,2.1959078697770833,2.3062603418529033,0.5266742424823343
1646167795542969900,6.020969970703125,2.690360781481862,1.968502551203966,0.7043878939084708
1646167795552950800,6.03095068359375,3.1114035890609024,1.7125819167643785,0.7410359550870954
1646167795562933000,6.04093310546875,3.3612714993327852,1.606723248976469,0.5409988281719387
1646167795572915000,6.0509150390625,3.4828251643806696,1.522297829839587,0.2763105115175247
1646167795582895900,6.060895751953125,3.547802371203899,1.3980693926244974,0.0416493720306782
1646167795592877800,6.0708779296875,3.5659961995422838,1.2175491593450307,-0.13797829175665974
1646167795602858800,6.080858642578125,3.38172158216536,1.0710492690891027,-0.3153475136592984
1646167795612841000,6.090841064453125,3.095090752163529,0.932523426452279,-0.4197330401547253
1646167795622823000,6.100822998046875,2.8307272835493085,0.809569246956706,-0.3953945715814829
1646167795632803800,6.110803955078125,2.527929747122526,0.6432388670712709,-0.3651534548357129
1646167795642785800,6.120785888671875,2.1132932994544507,0.45565702484250065,-0.31313992061242457
1646167795652767000,6.13076708984375,1.735384115681052,0.2983756283313036,-0.27652298522442575
1646167795662749000,6.1407490234375,1.5114970343619585,0.1165858135074377,-0.2196159798711538
1646167795672731000,6.15073095703125,1.3462240545749664,-0.053988195297121996,-0.1919096423000097
1646167795682711800,6.1607119140625,1.1633727479994296,-0.26146657812893387,-0.1752012302137911
1646167795692694000,6.170694091796875,0.9066466423958539,-0.4532511327445507,-0.0983104443654418
1646167795702675700,6.18067578125,0.5040834943592548,-0.5929220537632703,-0.00007279124157503247
1646167795712657000,6.190656982421875,0.04068389256596565,-0.7451514275819062,0.025225334410369393
1646167795722638800,6.200638916015625,-0.4170487695068121,-0.9102239163607359,0.037380467106401916
1646167795732620000,6.2106201171875,-0.9450497305482626,-1.0735229657262564,0.06002336554182693
1646167795742602000,6.22060205078125,-1.3003104446619749,-1.2309253582686186,0.13765196414543315
1646167795752584000,6.230583984375,-1.4545166715115307,-1.3783335955411196,0.14161151542617006
1646167795762564900,6.24056494140625,-1.5427204401433467,-1.3923486768901348,0.04818973815143108
1646167795772547000,6.250547119140625,-1.7527958537310362,-1.3357576056182383,-0.033699586636573076
1646167795782528000,6.260528076171875,-2.1151614314138887,-1.2809037334024906,-0.10971585467271507
1646167795792509700,6.270509765625,-2.5169126785457134,-1.4271020103633403,-0.18734832573384044
1646167795802492000,6.280491943359375,-2.8627532378852365,-1.8252952727526426,-0.1984504422456026
1646167795812472800,6.290472900390625,-2.9107079982370134,-2.11467394015789,-0.0892170373275876
1646167795822455000,6.300455078125,-2.6207301958948372,-2.1374375606298446,0.06030161166104953
1646167795832436000,6.31043603515625,-2.184844623970985,-2.103506649455428,0.15548676817938684
1646167795842418000,6.32041796875,-1.792598871809244,-1.9309213008284567,0.22922858847752212
1646167795852399900,6.33039990234375,-1.5940192502260206,-1.588371599727869,-0.02742138314992189
1646167795862381000,6.340381103515625,-1.6920733817428348,-1.2177923204511403,-0.28567718253880736
1646167795872362800,6.35036279296875,-2.1376561718165874,-0.8194412371516228,-0.4085110966555774
1646167795882343700,6.36034375,-2.4997768348276614,-0.5087368731230497,-0.38067631039917466
1646167795892326000,6.370325927734375,-2.717338220256567,-0.24235271233618258,-0.41822248946130275
1646167795902308000,6.38030810546875,-2.652117267805338,0.2274777992874384,-0.4523559374704957
1646167795912289000,6.3902890625,-2.1278414647668598,0.5708218656361103,-0.42843876304924483
1646167795922270700,6.400270751953125,-1.4689870954126119,0.76771104991436,-0.3360353507705033
1646167795932252000,6.410251953125,-0.8758826708197593,1.0036994879156351,-0.17344269610866903
1646167795942233900,6.42023388671875,-0.4288502664595842,1.1639420723199845,-0.0279459915459156
1646167795952215800,6.4302158203125,-0.06919277869164943,1.3100228603810071,0.2214662839129567
1646167795962196700,6.44019677734375,0.19772563510239125,1.4689011706948278,0.6168439043596387
1646167795972179000,6.450178955078125,0.30945757883787156,1.511154504534602,0.9073056908264756
1646167795982160000,6.460159912109375,0.4138105182379484,1.5826467923402785,1.110742543182522
1646167795992142000,6.47014208984375,0.5247223777621984,1.6505553764402865,1.257166883984208
1646167796002123800,6.480123779296875,0.6236065303623676,1.7217969043552874,1.2667489513218402
1646167796012105000,6.49010498046875,0.7477484583377838,1.869860390666127,1.1985890958745031
1646167796022087000,6.5000869140625,0.7658417489111423,1.9974100812584161,1.1185248676218091
1646167796032067800,6.51006787109375,0.7754325840771198,2.0229022499114273,1.000953257947415
1646167796042049800,6.5200498046875,0.9027087184250354,1.992542182961106,0.9055761636201292
1646167796052032000,6.530031982421875,1.1026894389778374,1.9377163677960634,0.7386640383239835
1646167796062012700,6.5400126953125,1.2664262952387333,1.818440584552288,0.5418268034286797
1646167796071995000,6.549994873046875,1.528676132699847,1.7070581849068402,0.30871508990749713
1646167796081975800,6.559975830078125,1.9864023650318383,1.5524188273370265,0.08091616890691221
1646167796091957800,6.569957763671875,2.477655019390583,1.382008484661579,-0.014477803489938377
1646167796101939700,6.579939697265625,2.864622538888454,1.1967489479005335,-0.07300685708709061
1646167796111921000,6.5899208984375,3.084091803765297,0.9893266791701316,-0.15885609848201274
1646167796121902600,6.599902587890625,3.2306068915903565,0.8050158214360476,-0.30508981208242475
1646167796131883500,6.609883544921875,3.246141145330667,0.6562333732008934,-0.4453847467510029
1646167796141865700,6.61986572265625,3.103119744840264,0.4964677586585283,-0.5405803835641593
1646167796151848000,6.629847900390625,2.9034236864477396,0.2623497907042503,-0.5284712819669395
1646167796161828900,6.639828857421875,2.7479700898855923,0.04756839138269424,-0.45780536198280747
1646167796171810600,6.649810546875,2.563029117554426,-0.04279869276285171,-0.3821064893327653
1646167796181791700,6.659791748046875,2.2910019824445245,-0.057988663110136986,-0.3249209592990577
1646167796191773700,6.669773681640625,1.9182950434893369,-0.09312602746486663,-0.2812859618425369
1646167796201755600,6.679755615234375,1.547887613648176,-0.18762918850183485,-0.14264730648100377
1646167796211736600,6.689736572265625,1.1921277178406715,-0.3914771058768034,0.05811053592413663
1646167796221718800,6.69971875,0.9577017068505287,-0.5989689327120781,0.18870587782263754
1646167796231699700,6.70969970703125,0.7876233726084232,-0.645765755200386,0.2915323383077979
1646167796241682000,6.719681884765625,0.537272647255659,-0.6680173344969749,0.31050343462899327
1646167796251663600,6.72966357421875,0.2075479409366846,-0.8006710702300072,0.3502434704735875
1646167796261644800,6.739644775390625,-0.030427286967635154,-0.9373667748302221,0.38894400720261035
1646167796271626800,6.749626708984375,-0.27390169681012627,-1.06624274559021,0.4023054469484836
1646167796281607700,6.759607666015625,-0.5275742600619793,-1.1493056442022322,0.43009369064942
1646167796291589600,6.769589599609375,-0.7638625577926635,-1.248274552476406,0.45787323958724735
1646167796301571600,6.779571533203125,-1.0450696091800928,-1.2556810293406246,0.40592926346883174
1646167796311552800,6.789552734375,-1.2258324190437793,-1.2039970193326472,0.3935194253593683
1646167796321534700,6.79953466796875,-1.3633610673367977,-1.1355407382220029,0.3986164562374353
1646167796331516000,6.809515869140625,-1.4325363103717565,-1.2003969490140676,0.43789632722437377
1646167796341497600,6.81949755859375,-1.3254787881880998,-1.5056839641690254,0.42177082959264517
1646167796351479800,6.829479736328125,-1.1481599812984467,-1.941554923045635,0.337762905215472
1646167796361460700,6.839460693359375,-0.996381273856759,-2.26684077013433,0.18776728179827332
1646167796371442700,6.849442626953125,-0.9713888714194298,-2.5926725606679915,-0.05124021176323294
1646167796381423600,6.859423583984375,-1.0075824668288231,-2.7432775481551883,-0.3412945864729583
1646167796391405800,6.86940576171875,-1.2460510312080382,-2.4195272400707006,-0.5241420936562121
1646167796401386800,6.87938671875,-2.0509107852995396,-1.574385744473338,-0.6927851343981921
1646167796411368700,6.88936865234375,-3.51301864259243,-0.5294289480179548,-0.8899880608007311
1646167796421350700,6.8993505859375,-5.005438051518798,0.09172960467040538,-0.8944258971177041
1646167796431331600,6.90933154296875,-6.134554894173145,0.39774434957802296,-0.6939991863630711
1646167796441313800,6.919313720703125,-6.318305779936909,0.823284468576312,-0.646511897392571
1646167796451294700,6.929294677734375,-5.108795550140738,0.8367483457833528,-0.5784245957247912
1646167796461276700,6.939276611328125,-3.5130011069357394,0.8782529070824384,-0.5760961527772247
1646167796471258600,6.949258544921875,-2.1431804881960153,0.9817541980892419,-0.6595286153540015
1646167796481239800,6.95923974609375,-1.0163806903123855,0.8244540968775749,-0.7605316598042845
1646167796491221800,6.9692216796875,-0.22810089962184427,0.6973691011875868,-0.8090360168628394
1646167796501203000,6.979202880859375,0.15319617302417754,0.7699749031931161,-0.8376840191982686
1646167796511184600,6.9891845703125,0.31215047118365763,0.9739163440704345,-0.819978851159662
1646167796521166800,6.999166748046875,0.3090793931752443,1.160850536045432,-0.7764872076965869
1646167796531147800,7.009147705078125,0.16406652660667895,1.2307166839540005,-0.7171044598795473
1646167796541129700,7.019129638671875,0.14750819051563738,1.359721834051609,-0.7341204766102135
1646167796551110700,7.029110595703125,0.35271804389357564,1.5908452963650226,-0.8289115146778523
1646167796561092600,7.039092529296875,0.6659072104752063,1.847687721824646,-0.8675126096203922
1646167796571074800,7.04907470703125,1.061124671924114,2.0058570070862767,-0.8185024949967861
1646167796581055700,7.0590556640625,1.531432737931609,2.0208786351293324,-0.7244571607299148
1646167796591037700,7.06903759765625,1.9040619354754684,2.0509984635829923,-0.6520505345582962
1646167796601018600,7.0790185546875,2.1029665512293576,2.106011325752735,-0.5605398333355784
1646167796611000800,7.089000732421875,2.190157927948236,2.034799608454108,-0.35825098197087646
1646167796620982500,7.098982421875,2.3426859924525023,1.9698931287795305,-0.15161314161643386
1646167796630963700,7.108963623046875,2.6561609902381895,1.8934312358677385,-0.030884531499131115
1646167796640945700,7.118945556640625,3.004441928467154,1.7635726838111876,0.0742240508571267
1646167796650926800,7.1289267578125,3.260653070285916,1.5948071857333181,0.1627193497814238
1646167796660908800,7.13890869140625,3.447318382191658,1.3759429010123014,0.18302432505488395
1646167796670889700,7.1488896484375,3.5868566167414184,1.192691781464219,0.20536168293878435
1646167796680871700,7.15887158203125,3.7022599424660205,1.0609364558756351,0.2584758718803525
1646167796690854000,7.16885400390625,3.717347036960721,0.9294108473896979,0.29973288815915583
1646167796700834800,7.178834716796875,3.537265195098519,0.7757470568537712,0.2919521711550653
1646167796710816500,7.18881640625,3.225915518903732,0.6796557498425245,0.23431217535212634
1646167796720797700,7.198797607421875,2.7992782523185014,0.587875876289606,0.10977058053463697
1646167796730779600,7.208779541015625,2.299509698548913,0.40298458831906314,0.05138027782104909
1646167796740761900,7.218761962890625,1.7764327499061823,0.1993611273497343,0.06667484105397016
1646167796750742800,7.22874267578125,1.2889368177324532,-0.028388474616408345,0.06643336044829339
1646167796760724700,7.238724853515625,0.9110369863092899,-0.25199673899412156,-0.023011530818417666
1646167796770705700,7.24870556640625,0.746110628002882,-0.5349333906531334,-0.1676009112779051
1646167796780688000,7.25868798828125,0.7019879931598901,-0.8073509863853454,-0.36242373761087654
1646167796790669600,7.268669677734375,0.6026625265330076,-0.9589064064651727,-0.466983086303249
1646167796800650800,7.278650634765625,0.425038599216938,-1.1354875467300414,-0.5364560701757669
1646167796810632700,7.2886328125,0.0915109934836626,-1.3618582615584134,-0.6984618648603558
1646167796820613600,7.298613525390625,-0.42843817852735516,-1.5167928026825188,-0.788120289279893
1646167796830595800,7.308595947265625,-1.0477151552528143,-1.7291472671180963,-0.80001772088781
1646167796840576800,7.31857666015625,-1.6485434520959854,-1.954173581600189,-0.8012531809668988
1646167796850558700,7.328558837890625,-2.091760682082176,-2.024215670597553,-0.7950235658623278
1646167796860540700,7.338540771484375,-2.277017296233773,-2.0822294681489466,-0.7211858109090477
1646167796870521900,7.34852197265625,-2.28384918808043,-2.0938684680163857,-0.5220594421632587
1646167796880503600,7.358503662109375,-2.355551319244504,-1.9568541989862918,-0.21084232457326724
1646167796890484700,7.368484619140625,-2.5844424924612044,-1.8003122226655481,0.10530415744399652
1646167796900466700,7.378466796875,-2.9112714773386714,-1.6732827565550803,0.33746107272468506
1646167796910449000,7.388448974609375,-3.116903940042853,-1.7141688936948776,0.43114999476931987
1646167796920429800,7.398429931640625,-2.9756045410394667,-2.01958654949218,0.6884415522359311
1646167796930411800,7.408411865234375,-2.548293905237317,-2.226986606390774,0.8437098553590476
1646167796940392700,7.418392822265625,-2.0727911931961773,-2.1063982792437077,0.7430990981619805
1646167796950374700,7.428374755859375,-1.8327315602332352,-1.833657442906499,0.5450736763954163
1646167796960355800,7.43835595703125,-1.9392320330560207,-1.646723543192446,0.4414391143977642
1646167796970337500,7.448337646484375,-2.193894191867113,-1.3965756469354034,0.38245508357472713
1646167796980319700,7.45831982421875,-2.414154899382591,-1.011597839950025,0.3495322534643113
1646167796990300700,7.46830078125,-2.3850784425020217,-0.598875701470673,0.42465332622639834
1646167797000283000,7.478282958984375,-2.0356980185985565,-0.1342570792764425,0.472313706741482
1646167797010263800,7.488263916015625,-1.5693898358821867,0.32089842578470706,0.5334787348654121
1646167797020245800,7.498245849609375,-1.0500935748219489,0.5646610049188137,0.6899444310795515
1646167797030227700,7.508227783203125,-0.46568215977251526,0.7057920616179705,0.9700852414749562
1646167797040209000,7.518208984375,0.08755202672481537,0.7917629566311836,1.2181404032364487
1646167797050190600,7.528190673828125,0.6246382114976644,0.7742728926479816,1.334527187040448
1646167797060172300,7.53817236328125,1.0290537094026804,0.6684329295605421,1.3451327522069214
1646167797070154500,7.548154541015625,1.1555682117283343,0.563153522965312,1.384309308949858
1646167797080135400,7.558135498046875,1.1035288124114275,0.5360170942366123,1.495149126151204
1646167797090117400,7.568117431640625,0.9879255802005529,0.6366378613710403,1.5224429373987018
1646167797100099300,7.578099365234375,0.6413607982397079,0.873937966492772,1.27308136921376
1646167797110080300,7.588080322265625,0.01866729106903076,1.2045651746094226,0.7851550827987491
1646167797120062500,7.5980625,-0.646530309832096,1.5177935041576622,0.23217377508394418
1646167797130043400,7.60804345703125,-1.1859428917258976,1.6812883683562279,-0.24514398702252654
1646167797140025300,7.618025390625,-1.362121880930662,1.7757599652111529,-0.5709020182002336
1646167797150007300,7.62800732421875,-1.2147685887157917,1.884521368703246,-0.711570645019412
1646167797159988500,7.637988525390625,-0.7260925068467855,1.8731909963935613,-0.7702545969173312
1646167797169970200,7.64797021484375,0.004001636856794357,1.823591975966096,-0.7955266930788755
1646167797179951400,7.657951416015625,0.8190262266099453,1.8531190992236137,-0.8996475042235106
1646167797189933300,7.667933349609375,1.7067875512719153,1.788911707729101,-0.9988074780903756
1646167797199915500,7.67791552734375,2.465440849983692,1.6036030711293219,-1.0062283488061279
1646167797209896400,7.687896484375,3.0418051521778104,1.4249106377989054,-0.8940762799624353
1646167797219878400,7.69787841796875,3.4805946288496252,1.332708739441633,-0.7676591735966504
1646167797229859300,7.707859375,3.7509880252778527,1.2764987764418125,-0.5999316402643918
1646167797239841500,7.717841552734375,3.9103006353557106,1.0910311498880385,-0.34188005821071565
1646167797249822500,7.727822509765625,4.029826593968272,0.8139169207721948,-0.10144678789610043
1646167797259804200,7.73780419921875,4.068253062996268,0.5400111323088407,0.06277560512572526
1646167797269786400,7.747786376953125,3.97533454080224,0.4375000213831663,0.06844071821533143
1646167797279767300,7.757767333984375,3.786828569465875,0.4130091387271881,0.03419496893808245
1646167797289749500,7.76774951171875,3.4302713858008382,0.38030572352111336,-0.009339929144829512
1646167797299730200,7.777730224609375,2.9760949549049136,0.33737375976741313,-0.08974602963775395
1646167797309712400,7.78771240234375,2.5243834528177973,0.20533377201855182,-0.1256502867117524
1646167797319693300,7.797693359375,2.052897575202584,0.02170505132973194,-0.041243280014395714
1646167797329675500,7.807675537109375,1.6300000796675682,-0.2093868468016386,0.13552225864036008
1646167797339657200,7.8176572265625,1.2945008816003798,-0.4129045093089342,0.29696472035376353
1646167797349638400,7.827638427734375,0.9979647436559199,-0.6803887402921914,0.4795183043580502
1646167797359620400,7.837620361328125,0.7120867778480052,-1.0081424387991427,0.749429031835869
1646167797369601300,7.847601318359375,0.46696869245171546,-1.2264268778055905,0.7993821994632482
1646167797379583200,7.857583251953125,0.1209820026397705,-1.3749001139611006,0.6590186930704861
1646167797389565200,7.867565185546875,-0.33274668448865413,-1.61418116376698,0.5402424568466841
1646167797399546400,7.87754638671875,-0.941354383161664,-1.8200223007857799,0.45562662970423695
1646167797409528300,7.8875283203125,-1.6341116066396235,-1.7531190943360329,0.3557223402760923
1646167797419509500,7.897509521484375,-2.10699039991796,-1.5991420000672338,0.2683959024680778
1646167797429491200,7.9074912109375,-2.41091197193861,-1.5526222409546375,0.23632687617540357
1646167797439472400,7.917472412109375,-2.6115087785631417,-1.6405255653351545,0.32432562375441193
1646167797449454300,7.927454345703125,-2.7879180693924424,-1.8162942201733587,0.47585623818654565
1646167797459436500,7.9374365234375,-3.180610980799794,-1.927321230509877,0.5683615399371832
1646167797469417200,7.947417236328125,-3.7204917647272344,-1.8950293187141418,0.4735295122720301
1646167797479399400,7.9573994140625,-4.163573385635018,-1.8588520899176597,0.25022951012589034
1646167797489380400,7.96738037109375,-4.271409490975738,-1.7640911547273397,0.04774484392814338
1646167797499362300,7.9773623046875,-4.0449972750931975,-1.4628835178405046,-0.17754311716482044
1646167797509344300,7.98734423828125,-3.8138112689375876,-0.9366606723874806,-0.447058707845211
1646167797519325200,7.9973251953125,-3.711518184676766,-0.45892391768395896,-0.7099214165076613
1646167797529307400,8.007307373046874,-3.635769408470392,-0.07269172672331332,-0.8904653229236602
1646167797539288300,8.017288330078125,-3.335315220299363,0.2083615954071283,-0.9963957407735288
1646167797549270300,8.027270263671875,-2.633312029570341,0.43148821374773977,-1.0412843915529548
1646167797559251200,8.037251220703125,-1.6336679545253514,0.7108084284752607,-1.043423084082082
1646167797569233400,8.0472333984375,-0.6025041211009026,0.9396505018532275,-0.9921129488877951
1646167797579215400,8.05721533203125,0.13511574193239212,1.123802369633317,-0.9433957527961582
1646167797589196500,8.067196533203125,0.48708793589472765,1.2649673286020755,-0.849512623353675
1646167797599178200,8.07717822265625,0.5296346997231245,1.3771359101891516,-0.695557667851448
1646167797609159200,8.0871591796875,0.415569929125905,1.5187480284035204,-0.49523894751593467
1646167797619141400,8.097141357421876,0.28740473698377605,1.7457248924314974,-0.24506679360046982
1646167797629122300,8.107122314453125,0.1781687017172575,1.9690356351673601,0.002240910794585943
1646167797639104300,8.117104248046875,0.1820107640981674,2.108771438115835,0.04976429399177432
1646167797649086200,8.127086181640625,0.19379180278480052,2.2274562697291374,-0.10150850975438952
1646167797659067400,8.1370673828125,0.1673889490276575,2.3130203375071288,-0.22904205292947588
1646167797669049300,8.14704931640625,0.27260464273691176,2.3054653920829296,-0.1876619217276573
1646167797679030500,8.157030517578125,0.5374912584424019,2.296221762919426,-0.02069295167773962
1646167797689012200,8.16701220703125,0.9106032710671425,2.41453016243577,0.17912158199530093
1646167797698993400,8.176993408203124,1.4632254631459711,2.4599276395201684,0.5146481429934502
1646167797708975400,8.186975341796876,2.0318150396853683,2.368581481209397,0.7635352255344391
1646167797718957300,8.196957275390625,2.545097155022621,2.314306870186329,0.9042309595562517
1646167797728938200,8.206938232421875,2.9686235961109397,2.2343606422901154,0.995639953970164
1646167797738920400,8.21692041015625,3.2662399305075405,2.0684645621687174,1.061359941984713
1646167797748901400,8.2269013671875,3.520773494502902,1.9071657467097043,1.107967525511235
1646167797758883300,8.23688330078125,3.7213235393762587,1.622598278978467,1.2041077862307428
1646167797768864500,8.246864501953125,3.8738323146581646,1.3379343651354312,1.2785640384085475
1646167797778846200,8.25684619140625,4.028192855286598,1.1085329043090342,1.2559385112330317
1646167797788828400,8.266828369140624,4.097065315982699,0.9260919321000576,1.1074069690190256
1646167797798809300,8.276809326171875,3.9954438473731275,0.7957710232287645,0.8454373367387801
1646167797808791300,8.286791259765625,3.6708342921108006,0.6473229215145111,0.6136679777372628
1646167797818772200,8.296772216796874,3.1741970221042632,0.42373569992482657,0.42308483480066056
1646167797828754400,8.30675439453125,2.6335820786833763,0.1476513983786106,0.29220775335133076
1646167797838735400,8.3167353515625,2.025085439169407,-0.03507774312198162,0.18549086129888892
1646167797848717600,8.326717529296875,1.407564950722456,-0.15709961020350455,0.053082332498580215
1646167797858699300,8.33669921875,0.8200900564491749,-0.359026788648963,-0.054752822994068265
1646167797868680200,8.34668017578125,0.2744499783426523,-0.6289969912290573,-0.189762035812065
1646167797878662400,8.356662353515626,-0.27237434111237524,-0.8994751433312892,-0.3672398326557129
1646167797888643300,8.366643310546875,-0.7911018623739481,-1.1716373029977083,-0.5615213186535984
1646167797898625300,8.376625244140625,-1.0870704295635223,-1.4716197820037602,-0.7022042662590742
1646167797908607200,8.386607177734374,-1.2305261298179626,-1.6944991475850342,-0.7871243370451033
1646167797918588400,8.39658837890625,-1.3462369140565396,-1.9155431144326924,-0.8101756884172558
1646167797928570400,8.4065703125,-1.4091642026126383,-2.176252736714482,-0.8151357950426638
1646167797938551600,8.416551513671875,-1.6008049648433922,-2.4328397261083126,-0.7354543555624783
1646167797948533200,8.426533203125,-1.883379797452688,-2.5970295868337154,-0.625568624215573
1646167797958514400,8.436514404296876,-2.20352360547781,-2.641767430965602,-0.48154681451097125
1646167797968496400,8.446496337890625,-2.661843127527833,-2.5773607175067066,-0.2718813699636608
1646167797978478300,8.456478271484375,-3.1748733139306307,-2.484980832234025,-0.016465397110581398
1646167797988459300,8.466459228515625,-3.656540393820405,-2.5270447809815404,0.19613858510665594
1646167797998441500,8.47644140625,-3.9525399406701323,-2.6851252189159394,0.4335443060273304
1646167798008422400,8.48642236328125,-3.9323733509540557,-2.798928708228469,0.6962094828236848
1646167798018404400,8.496404296875,-3.6148084535062313,-2.7193232565939427,0.9615282794013619
1646167798028385300,8.50638525390625,-3.1158886255204674,-2.4368325951367615,1.2527069819658994
1646167798038367200,8.5163671875,-2.7904923037946223,-2.1044892307519913,1.4085095380961894
1646167798048348400,8.526348388671876,-2.803340679451823,-1.5674100602418184,1.3448242707796394
1646167798058329300,8.536329345703125,-3.172680772322416,-0.8543085523933172,1.0456541310697793
1646167798068311300,8.546311279296875,-3.8505239197850227,-0.1980535518825054,0.6687322778332978
1646167798078292500,8.55629248046875,-4.360846600794792,0.2712432912558317,0.4810555238626897
1646167798088274200,8.566274169921876,-4.376337599915265,0.6184814424335956,0.39556656714752314
1646167798098255000,8.576255126953125,-3.7539299239486454,0.9455793073803186,0.3387278047248721
1646167798108237300,8.5862373046875,-2.5742624592304226,1.272174483501911,0.2967144901860505
1646167798118218200,8.59621826171875,-1.4103981283217668,1.638773168709874,0.20070680633764712
1646167798128200200,8.6062001953125,-0.6030892275124788,2.013770264428854,0.2056393673690036
1646167798138182100,8.61618212890625,0.12516717936992644,2.27288297290802,0.2101700330685824
1646167798148163300,8.626163330078125,0.6992471700191497,2.369634205132723,0.21819646846204996
1646167798158145300,8.636145263671875,1.036917282384634,2.440966333940625,0.226578658490628
1646167798168126500,8.64612646484375,1.207688275066018,2.528075293073058,0.2463743690676987
1646167798178108200,8.656108154296875,1.440819570070505,2.499805476400256,0.3339317295547575
1646167798188089300,8.66608935546875,1.649965009331703,2.4283780705243347,0.4706037610184401
1646167798198071300,8.6760712890625,1.859576897060871,2.2967694599300623,0.6151094817824662
1646167798208053200,8.68605322265625,2.0598025322854516,2.1419716969281435,0.7160021977260709
1646167798218034200,8.6960341796875,2.0812761129468678,1.9924422297179698,0.7429794903703033
1646167798228016400,8.706016357421875,1.9844675975769757,1.8187416133254766,0.7210530513748526
1646167798237997300,8.715997314453125,1.8563176030039785,1.7347826426565647,0.6203850110325962
1646167798247979300,8.725979248046874,1.8167799578636883,1.695126339572668,0.41911439679972823
1646167798257960200,8.735960205078126,1.9915385588765142,1.5658523094058037,0.21549283552654086
1646167798267942100,8.745942138671875,2.2958196118593213,1.3902391373902558,0.02858852723315358
1646167798277924400,8.75592431640625,2.5668793632417914,1.193318388929963,-0.13420724878534673
1646167798287905300,8.7659052734375,2.7368600823283193,1.0604881275862454,-0.2816469041094184
1646167798297887200,8.77588720703125,2.8733208091288804,0.9619242929816245,-0.4177035801537335
1646167798307868200,8.7858681640625,2.9838802019536494,0.8300649224966764,-0.622562793463096
1646167798317850400,8.795850341796875,2.934424973911047,0.7652823614627122,-0.8261611930564046
1646167798327831300,8.805831298828124,2.6919933511197565,0.6560036560982465,-0.8760479443840682
1646167798337813500,8.8158134765625,2.5270108787119385,0.5427963791131973,-0.870075445845723
1646167798347795200,8.825795166015626,2.5220091249018908,0.44263796879351136,-0.8400134850591421
1646167798357776100,8.835776123046875,2.5646190170943735,0.2895703905850649,-0.7912528882171959
1646167798367758300,8.84575830078125,2.6096768869608638,0.1611713896870613,-0.7313859370797872
